,DatafileName,Xcenter,Ycenter,MaxInt,Peaks,S
6362,063_062.dat,524.08,507.12,8938.0,9,4.03
6363,063_063.dat,522.62,507.72,11508.0,1,3.17
6364,063_064.dat,521.25,505.69,11334.0,1,3.31
6365,063_065.dat,516.45,501.9,2937.0,6,4.53
6366,063_066.dat,522.32,509.82,2164.0,5,4.54
6367,063_067.dat,521.0,505.69,1258.0,3,4.52
6368,063_068.dat,522.1,506.51,1044.0,5,4.54
6369,063_069.dat,521.76,510.06,1972.0,3,4.53
6370,063_070.dat,518.42,506.38,3906.0,5,4.45
6371,063_071.dat,523.18,509.56,1972.0,3,4.54
6372,063_072.dat,472.88,483.33,1378.0,5,4.54
6373,063_073.dat,524.46,510.79,4766.0,13,4.33
6374,063_074.dat,522.31,506.93,11538.0,1,2.93
6375,063_075.dat,522.26,506.87,11522.0,1,2.93
6376,063_076.dat,522.29,506.85,11508.0,1,2.95
6377,063_077.dat,522.24,506.97,11604.0,1,2.92
6378,063_078.dat,522.24,506.97,11465.0,1,2.94
6379,063_079.dat,522.25,506.97,11523.0,1,2.94
6380,063_080.dat,522.26,506.88,11449.0,1,2.94
6381,063_081.dat,522.32,506.81,11546.0,1,2.93
6382,063_082.dat,522.26,506.93,11500.0,1,2.92
6383,063_083.dat,522.31,506.9,11550.0,1,2.95
6384,063_084.dat,522.27,506.88,11453.0,1,2.94
6385,063_085.dat,522.34,506.86,11562.0,1,2.95
6386,063_086.dat,522.3,506.85,11550.0,1,2.94
6387,063_087.dat,522.33,506.86,11559.0,1,2.93
6388,063_088.dat,522.27,506.83,11523.0,1,2.94
6389,063_089.dat,522.21,506.85,11513.0,1,2.97
6390,063_090.dat,522.35,506.86,11540.0,1,2.96
6391,063_091.dat,522.3,506.86,11610.0,1,2.94
6392,063_092.dat,522.27,506.9,11529.0,1,2.95
6393,063_093.dat,522.27,506.89,11524.0,1,2.94
6394,063_094.dat,522.25,506.88,11588.0,1,2.94
6395,063_095.dat,522.25,506.87,11457.0,1,2.98
6396,063_096.dat,522.33,506.82,11542.0,1,2.97
6397,063_097.dat,522.25,506.87,11513.0,1,2.97
6398,063_098.dat,522.27,506.82,11532.0,1,2.98
6399,063_099.dat,522.31,506.81,11527.0,1,2.97
6400,064_000.dat,522.3,507.27,11521.0,1,3.06
6401,064_001.dat,522.25,507.19,11409.0,1,3.01
6402,064_002.dat,522.32,507.13,11501.0,1,2.99
6403,064_003.dat,522.31,507.14,11524.0,1,3.01
6404,064_004.dat,522.28,507.15,11490.0,1,2.97
6405,064_005.dat,522.31,507.11,11559.0,1,2.99
6406,064_006.dat,522.35,507.19,11574.0,1,3.01
6407,064_007.dat,522.26,507.19,11490.0,1,2.98
6408,064_008.dat,522.28,507.15,11495.0,1,2.97
6409,064_009.dat,522.28,507.14,11541.0,1,2.98
6410,064_010.dat,522.29,507.16,11550.0,1,2.98
6411,064_011.dat,522.24,507.18,11440.0,1,2.99
6412,064_012.dat,522.31,507.11,11490.0,1,2.99
6413,064_013.dat,522.33,507.17,11530.0,1,2.98
6414,064_014.dat,522.35,507.09,11506.0,1,3.02
6415,064_015.dat,522.36,507.1,11505.0,1,3.03
6416,064_016.dat,522.28,507.09,11494.0,1,3.02
6417,064_017.dat,522.24,507.18,11497.0,1,3.01
6418,064_018.dat,522.34,507.15,11508.0,1,3.01
6419,064_019.dat,522.36,507.07,11568.0,1,3.0
6420,064_020.dat,522.29,507.16,11533.0,1,3.0
6421,064_021.dat,522.31,507.12,11505.0,1,2.98
6422,064_022.dat,522.24,507.06,11498.0,1,2.98
6423,064_023.dat,522.38,507.17,11492.0,1,3.02
6424,064_024.dat,522.31,507.12,11477.0,1,2.99
6425,064_025.dat,522.29,507.15,11501.0,1,2.99
6426,064_026.dat,522.3,507.11,11552.0,1,2.97
6427,064_027.dat,522.32,507.11,11534.0,1,2.98
6428,064_028.dat,522.27,507.15,11613.0,1,2.99
6429,064_029.dat,522.32,507.11,11653.0,1,3.0
6430,064_030.dat,522.38,507.04,11525.0,1,3.03
6431,064_031.dat,522.29,507.17,11538.0,1,2.99
6432,064_032.dat,522.27,507.13,11461.0,1,2.99
6433,064_033.dat,522.28,507.14,11563.0,1,3.01
6434,064_034.dat,522.35,507.08,11576.0,1,3.02
6435,064_035.dat,522.35,507.09,11519.0,1,3.0
6436,064_036.dat,522.31,507.11,11549.0,1,3.01
6437,064_037.dat,522.3,507.06,11463.0,1,3.0
6438,064_038.dat,522.31,507.1,11482.0,1,2.99
6439,064_039.dat,522.35,507.08,11528.0,1,3.02
6440,064_040.dat,522.32,507.1,11495.0,1,3.0
6441,064_041.dat,522.33,507.01,11519.0,1,3.02
6442,064_042.dat,522.31,507.09,11505.0,1,3.01
6443,064_043.dat,522.29,507.0,11456.0,1,3.04
6444,064_044.dat,522.01,506.86,11489.0,1,3.06
6445,064_045.dat,517.92,503.52,8894.0,6,4.13
6446,064_046.dat,480.26,544.38,1902.0,10,4.5
6447,064_047.dat,514.19,512.14,330.0,3,4.47
6448,064_048.dat,523.57,510.12,1247.0,4,4.52
6449,064_049.dat,488.79,548.24,2884.0,7,4.46
6450,064_050.dat,521.55,506.81,8960.0,8,3.99
6451,064_051.dat,521.28,506.62,10780.0,5,3.51
6452,064_052.dat,519.52,505.28,10618.0,6,3.75
6453,064_053.dat,521.82,506.63,8076.0,11,4.03
6454,064_054.dat,520.94,506.51,9419.0,3,3.77
6455,064_055.dat,521.85,506.77,6684.0,9,4.23
6456,064_056.dat,521.87,506.17,5719.0,4,4.23
6457,064_057.dat,522.65,506.84,4818.0,7,4.31
6458,064_058.dat,523.86,507.96,7423.0,7,4.18
6459,064_059.dat,522.46,507.53,11606.0,1,3.07
6460,064_060.dat,522.33,506.98,11576.0,1,2.99
6461,064_061.dat,522.95,506.93,11489.0,1,3.14
6462,064_062.dat,524.2,507.14,10374.0,7,3.77
6463,064_063.dat,522.45,507.29,11522.0,1,3.07
6464,064_064.dat,518.72,504.02,10952.0,5,3.94
6465,064_065.dat,517.58,502.12,1029.0,1,4.52
6466,064_066.dat,520.54,509.57,1484.0,5,4.57
6467,064_067.dat,517.76,507.5,763.0,3,4.5
6468,064_068.dat,524.17,507.44,1227.0,4,4.55
6469,064_069.dat,523.47,508.93,2493.0,1,4.53
6470,064_070.dat,519.21,506.0,1900.0,5,4.54
6471,064_071.dat,523.21,504.98,1332.0,3,4.54
6472,064_072.dat,493.05,489.58,766.0,4,4.55
6473,064_073.dat,523.4,510.15,3704.0,11,4.42
6474,064_074.dat,522.24,506.95,11550.0,1,2.95
6475,064_075.dat,522.25,507.01,11534.0,1,2.95
6476,064_076.dat,522.27,506.84,11505.0,1,2.94
6477,064_077.dat,522.24,506.96,11510.0,1,2.93
6478,064_078.dat,522.26,506.87,11485.0,1,2.95
6479,064_079.dat,522.3,506.86,11571.0,1,2.95
6480,064_080.dat,522.36,506.9,11552.0,1,2.93
6481,064_081.dat,522.35,506.87,11575.0,1,2.95
6482,064_082.dat,522.26,506.83,11448.0,1,2.96
6483,064_083.dat,522.25,506.87,11498.0,1,2.95
6484,064_084.dat,522.31,506.86,11552.0,1,2.96
6485,064_085.dat,522.36,506.88,11535.0,1,2.95
6486,064_086.dat,522.27,506.93,11480.0,1,2.96
6487,064_087.dat,522.26,506.86,11535.0,1,2.96
6488,064_088.dat,522.24,506.96,11462.0,1,2.95
6489,064_089.dat,522.35,506.87,11507.0,1,2.95
6490,064_090.dat,522.29,506.86,11482.0,1,2.97
6491,064_091.dat,522.29,506.74,11510.0,1,2.98
6492,064_092.dat,522.35,506.86,11560.0,1,2.96
6493,064_093.dat,522.35,506.87,11534.0,1,2.95
6494,064_094.dat,522.34,506.77,11548.0,1,2.97
6495,064_095.dat,522.3,506.74,11568.0,1,2.97
6496,064_096.dat,522.29,506.86,11543.0,1,2.98
6497,064_097.dat,522.38,506.81,11560.0,1,2.95
6498,064_098.dat,522.26,506.87,11482.0,1,2.96
6499,064_099.dat,522.35,506.72,11471.0,1,2.97
6500,065_000.dat,522.34,507.18,11382.0,1,3.07
6501,065_001.dat,522.23,507.23,11545.0,1,3.0
6502,065_002.dat,522.34,507.17,11563.0,1,3.01
6503,065_003.dat,522.33,507.18,11444.0,1,2.97
6504,065_004.dat,522.28,507.16,11482.0,1,3.0
6505,065_005.dat,522.3,507.22,11489.0,1,2.98
6506,065_006.dat,522.28,507.19,11518.0,1,2.96
6507,065_007.dat,522.29,507.13,11434.0,1,2.98
6508,065_008.dat,522.27,507.06,11441.0,1,3.0
6509,065_009.dat,522.28,507.15,11539.0,1,2.97
6510,065_010.dat,522.3,507.11,11512.0,1,2.97
6511,065_011.dat,522.36,507.08,11497.0,1,2.98
6512,065_012.dat,522.25,507.11,11470.0,1,2.95
6513,065_013.dat,522.2,507.14,11469.0,2,2.97
6514,065_014.dat,522.25,507.11,11509.0,1,2.96
6515,065_015.dat,522.4,507.11,11540.0,1,2.98
6516,065_016.dat,522.29,507.15,11522.0,1,2.98
6517,065_017.dat,522.29,507.16,11600.0,1,2.99
6518,065_018.dat,522.22,507.17,11532.0,1,2.99
6519,065_019.dat,522.26,507.03,11521.0,1,2.98
6520,065_020.dat,522.3,507.12,11492.0,1,2.99
6521,065_021.dat,522.3,507.12,11512.0,1,2.98
6522,065_022.dat,522.31,507.1,11606.0,1,2.99
6523,065_023.dat,522.19,507.01,11461.0,1,2.99
6524,065_024.dat,522.3,507.12,11532.0,1,2.99
6525,065_025.dat,522.24,507.1,11450.0,1,2.98
6526,065_026.dat,522.24,507.02,11524.0,1,3.01
6527,065_027.dat,522.28,507.14,11506.0,1,2.96
6528,065_028.dat,522.26,507.02,11536.0,1,2.97
6529,065_029.dat,522.25,507.03,11472.0,1,3.01
6530,065_030.dat,522.28,506.95,11556.0,1,2.98
6531,065_031.dat,522.27,507.14,11483.0,1,2.98
6532,065_032.dat,522.17,507.12,11518.0,1,3.0
6533,065_033.dat,522.35,507.08,11511.0,1,2.99
6534,065_034.dat,522.1,507.0,11524.0,1,3.02
6535,065_035.dat,522.28,507.15,11515.0,1,2.97
6536,065_036.dat,522.05,507.01,11499.0,1,3.01
6537,065_037.dat,522.06,507.0,11491.0,1,3.01
6538,065_038.dat,522.27,506.97,11588.0,1,2.98
6539,065_039.dat,522.28,507.06,11493.0,1,2.97
6540,065_040.dat,522.27,507.08,11452.0,1,2.99
6541,065_041.dat,522.29,506.99,11550.0,1,3.01
6542,065_042.dat,522.23,507.09,11512.0,1,3.0
6543,065_043.dat,522.35,507.07,11594.0,1,3.02
6544,065_044.dat,519.31,504.09,11260.0,2,3.73
6545,065_045.dat,523.07,503.78,1787.0,8,4.52
6546,065_046.dat,524.45,508.32,3499.0,6,4.5
6547,065_047.dat,524.68,508.42,1484.0,7,4.56
6548,065_048.dat,525.26,509.46,2065.0,8,4.57
6549,065_049.dat,521.94,507.61,7763.0,12,4.17
6550,065_050.dat,523.23,508.98,6688.0,12,4.23
6551,065_051.dat,519.45,504.15,9057.0,7,4.04
6552,065_052.dat,521.98,506.98,3813.0,17,4.48
6553,065_053.dat,519.15,506.17,7945.0,8,4.16
6554,065_054.dat,518.66,506.63,6968.0,8,4.34
6555,065_055.dat,519.83,505.03,5533.0,7,4.35
6556,065_056.dat,520.52,505.55,5349.0,9,4.32
6557,065_057.dat,522.44,506.45,5198.0,9,4.31
6558,065_058.dat,524.82,508.15,9209.0,9,3.88
6559,065_059.dat,522.23,506.98,11528.0,1,2.94
6560,065_060.dat,522.25,507.02,11593.0,1,2.95
6561,065_061.dat,522.21,506.92,11528.0,1,2.95
6562,065_062.dat,522.12,506.79,11469.0,1,3.0
6563,065_063.dat,518.88,504.49,10903.0,5,3.86
6564,065_064.dat,518.92,500.94,1032.0,4,4.55
6565,065_065.dat,520.35,506.55,416.0,3,4.52
6566,065_066.dat,518.84,504.57,407.0,2,4.49
6567,065_067.dat,523.43,510.41,1029.0,3,4.56
6568,065_068.dat,518.71,504.21,395.0,4,4.52
6569,065_069.dat,521.39,509.41,1461.0,3,4.55
6570,065_070.dat,525.45,506.68,786.0,6,4.53
6571,065_071.dat,524.29,504.81,2007.0,3,4.49
6572,065_072.dat,522.79,507.51,1020.0,6,4.58
6573,065_073.dat,524.9,510.84,4686.0,7,4.37
6574,065_074.dat,522.2,506.94,11516.0,1,2.94
6575,065_075.dat,522.18,506.83,11504.0,1,2.93
6576,065_076.dat,522.23,506.97,11532.0,1,2.93
6577,065_077.dat,522.18,506.94,11530.0,1,2.91
6578,065_078.dat,522.24,506.93,11550.0,1,2.93
6579,065_079.dat,522.19,506.95,11452.0,1,2.93
6580,065_080.dat,522.25,506.88,11542.0,1,2.92
6581,065_081.dat,522.21,506.85,11515.0,1,2.88
6582,065_082.dat,522.22,506.9,11464.0,1,2.93
6583,065_083.dat,522.27,506.93,11531.0,1,2.9
6584,065_084.dat,522.23,506.89,11568.0,1,2.92
6585,065_085.dat,522.24,506.85,11484.0,1,2.92
6586,065_086.dat,522.19,506.94,11486.0,1,2.96
6587,065_087.dat,522.24,506.97,11465.0,1,2.93
6588,065_088.dat,522.27,506.88,11486.0,1,2.95
6589,065_089.dat,522.28,506.84,11475.0,1,2.92
6590,065_090.dat,522.34,506.87,11519.0,1,2.93
6591,065_091.dat,522.22,506.9,11449.0,1,2.95
6592,065_092.dat,522.18,506.89,11487.0,1,2.95
6593,065_093.dat,522.21,506.85,11418.0,1,2.94
6594,065_094.dat,522.22,506.85,11513.0,1,2.95
6595,065_095.dat,522.28,506.73,11574.0,1,2.95
6596,065_096.dat,522.21,506.84,11524.0,1,2.94
6597,065_097.dat,522.32,506.81,11571.0,1,2.95
6598,065_098.dat,522.28,506.77,11469.0,1,2.94
6599,065_099.dat,522.34,506.76,11518.0,1,2.97
6600,066_000.dat,522.26,507.19,11552.0,1,3.02
6601,066_001.dat,522.35,507.13,11479.0,1,3.0
6602,066_002.dat,522.23,507.23,11450.0,1,2.99
6603,066_003.dat,522.24,507.18,11459.0,1,2.98
6604,066_004.dat,522.27,507.21,11548.0,1,2.96
6605,066_005.dat,522.24,507.18,11539.0,1,2.95
6606,066_006.dat,522.19,507.19,11513.0,1,2.95
6607,066_007.dat,522.22,507.08,11506.0,1,2.96
6608,066_008.dat,522.16,507.15,11502.0,1,2.94
6609,066_009.dat,522.23,507.23,11499.0,1,2.96
6610,066_010.dat,522.24,507.03,11533.0,1,2.98
6611,066_011.dat,522.25,507.11,11536.0,1,2.93
6612,066_012.dat,522.17,507.07,11529.0,1,2.96
6613,066_013.dat,522.3,507.15,11505.0,1,2.99
6614,066_014.dat,522.22,507.16,11484.0,1,2.98
6615,066_015.dat,522.25,507.2,11562.0,1,2.99
6616,066_016.dat,522.25,507.19,11508.0,1,3.02
6617,066_017.dat,521.85,506.82,11599.0,1,3.09
6618,066_018.dat,521.91,507.13,11446.0,1,3.1
6619,066_019.dat,522.28,507.15,11554.0,1,2.96
6620,066_020.dat,522.21,507.14,11516.0,1,2.96
6621,066_021.dat,522.24,506.99,11520.0,1,2.97
6622,066_022.dat,522.12,507.06,11473.0,1,2.97
6623,066_023.dat,522.14,507.21,11524.0,1,2.99
6624,066_024.dat,522.31,507.1,11543.0,1,2.96
6625,066_025.dat,522.24,507.0,11514.0,1,2.96
6626,066_026.dat,522.25,507.04,11496.0,1,2.97
6627,066_027.dat,522.2,507.14,11483.0,1,2.97
6628,066_028.dat,522.21,507.02,11471.0,1,2.96
6629,066_029.dat,522.22,506.97,11517.0,1,2.96
6630,066_030.dat,522.2,507.02,11540.0,1,2.96
6631,066_031.dat,522.03,506.79,11556.0,1,3.04
6632,066_032.dat,518.84,506.03,10929.0,6,3.78
6633,066_033.dat,521.94,506.61,11443.0,1,3.06
6634,066_034.dat,521.19,506.93,11215.0,1,3.25
6635,066_035.dat,522.05,506.7,11578.0,1,3.02
6636,066_036.dat,519.46,505.62,10469.0,5,3.8
6637,066_037.dat,519.88,507.22,10101.0,5,3.85
6638,066_038.dat,522.01,507.15,11410.0,1,3.01
6639,066_039.dat,522.28,507.01,11518.0,1,2.98
6640,066_040.dat,522.23,506.98,11535.0,1,2.97
6641,066_041.dat,522.28,507.07,11528.0,1,2.97
6642,066_042.dat,522.27,507.06,11528.0,1,3.0
6643,066_043.dat,521.25,505.7,11363.0,1,3.27
6644,066_044.dat,521.54,505.38,2158.0,13,4.5
6645,066_045.dat,525.06,506.69,2071.0,10,4.52
6646,066_046.dat,518.18,506.79,1848.0,10,4.51
6647,066_047.dat,522.17,506.78,3335.0,13,4.47
6648,066_048.dat,521.4,507.37,5684.0,11,4.36
6649,066_049.dat,520.91,506.47,6414.0,8,4.28
6650,066_050.dat,518.33,506.35,6273.0,10,4.34
6651,066_051.dat,524.18,507.97,3522.0,7,4.49
6652,066_052.dat,521.49,506.46,2821.0,11,4.5
6653,066_053.dat,524.56,510.29,3856.0,5,4.5
6654,066_054.dat,520.32,506.58,2337.0,13,4.58
6655,066_055.dat,523.42,505.49,3763.0,8,4.48
6656,066_056.dat,523.18,509.03,3982.0,10,4.45
6657,066_057.dat,524.88,508.62,11289.0,2,3.54
6658,066_058.dat,522.3,507.1,11566.0,1,2.93
6659,066_059.dat,522.24,507.1,11542.0,1,2.91
6660,066_060.dat,522.17,506.89,11513.0,1,2.96
6661,066_061.dat,522.23,506.97,11544.0,1,2.96
6662,066_062.dat,522.11,505.95,11196.0,2,3.26
6663,066_063.dat,519.44,504.33,4988.0,10,4.31
6664,066_064.dat,521.42,506.29,390.0,2,4.46
6665,066_065.dat,524.67,509.29,796.0,4,4.55
6666,066_066.dat,523.53,506.83,404.0,5,4.49
6667,066_067.dat,524.7,509.43,2163.0,7,4.52
6668,066_068.dat,523.16,508.29,488.0,6,4.56
6669,066_069.dat,519.1,505.97,1151.0,4,4.54
6670,066_070.dat,525.55,512.41,1026.0,5,4.55
6671,066_071.dat,528.16,507.85,5890.0,9,4.37
6672,066_072.dat,525.17,510.27,1329.0,6,4.54
6673,066_073.dat,524.39,509.0,11337.0,5,3.57
6674,066_074.dat,522.19,506.94,11508.0,1,2.9
6675,066_075.dat,522.24,506.88,11517.0,1,2.92
6676,066_076.dat,522.21,506.85,11567.0,1,2.91
6677,066_077.dat,522.23,506.97,11550.0,1,2.91
6678,066_078.dat,522.18,506.89,11508.0,1,2.94
6679,066_079.dat,522.21,506.85,11568.0,1,2.91
6680,066_080.dat,522.18,506.89,11525.0,1,2.91
6681,066_081.dat,522.21,506.85,11462.0,1,2.92
6682,066_082.dat,522.22,506.79,11446.0,1,2.9
6683,066_083.dat,522.28,506.79,11544.0,1,2.92
6684,066_084.dat,522.25,506.87,11556.0,1,2.89
6685,066_085.dat,522.24,506.82,11528.0,1,2.93
6686,066_086.dat,522.21,506.84,11478.0,1,2.89
6687,066_087.dat,522.18,506.88,11571.0,1,2.92
6688,066_088.dat,522.29,506.86,11538.0,1,2.94
6689,066_089.dat,522.22,506.85,11552.0,1,2.92
6690,066_090.dat,522.27,506.78,11555.0,1,2.92
6691,066_091.dat,522.21,506.85,11488.0,1,2.93
6692,066_092.dat,522.22,506.79,11521.0,1,2.92
6693,066_093.dat,522.22,506.79,11417.0,1,2.95
6694,066_094.dat,522.26,506.77,11508.0,1,2.97
6695,066_095.dat,522.3,506.79,11488.0,1,2.95
6696,066_096.dat,522.29,506.74,11511.0,1,2.97
6697,066_097.dat,522.22,506.8,11537.0,1,2.94
6698,066_098.dat,522.35,506.72,11512.0,1,2.95
6699,066_099.dat,522.28,506.79,11439.0,1,2.96
6700,067_000.dat,522.26,507.14,11437.0,1,3.06
6701,067_001.dat,522.2,507.1,11443.0,1,3.0
6702,067_002.dat,522.21,507.17,11493.0,1,2.99
6703,067_003.dat,522.25,507.2,11522.0,1,2.97
6704,067_004.dat,522.22,507.16,11529.0,1,2.98
6705,067_005.dat,522.21,507.15,11550.0,1,2.96
6706,067_006.dat,522.2,507.02,11444.0,1,2.98
6707,067_007.dat,522.25,507.12,11455.0,1,2.96
6708,067_008.dat,522.25,507.03,11515.0,1,2.98
6709,067_009.dat,522.16,507.15,11470.0,1,2.97
6710,067_010.dat,522.24,507.09,11546.0,1,2.97
6711,067_011.dat,522.2,507.1,11507.0,1,2.95
6712,067_012.dat,522.24,507.12,11511.0,1,2.95
6713,067_013.dat,522.23,507.09,11500.0,1,2.98
6714,067_014.dat,522.27,507.2,11523.0,1,2.99
6715,067_015.dat,522.3,507.15,11592.0,1,3.02
6716,067_016.dat,521.54,506.36,11253.0,1,3.16
6717,067_017.dat,518.16,504.72,5631.0,9,4.34
6718,067_018.dat,521.55,507.83,10753.0,2,3.56
6719,067_019.dat,522.06,507.02,11452.0,1,3.01
6720,067_020.dat,522.23,506.98,11479.0,1,2.95
6721,067_021.dat,521.76,506.66,11496.0,1,3.1
6722,067_022.dat,521.33,506.43,11384.0,2,3.21
6723,067_023.dat,521.89,507.11,11299.0,2,3.11
6724,067_024.dat,522.2,507.04,11536.0,1,2.97
6725,067_025.dat,522.24,506.98,11547.0,1,2.97
6726,067_026.dat,522.27,507.07,11579.0,1,2.94
6727,067_027.dat,522.22,507.1,11497.0,1,2.97
6728,067_028.dat,522.26,507.13,11492.0,1,2.97
6729,067_029.dat,522.27,507.07,11484.0,1,2.97
6730,067_030.dat,521.62,506.56,11418.0,1,3.08
6731,067_031.dat,519.06,503.82,9744.0,4,3.94
6732,067_032.dat,521.65,506.75,4848.0,9,4.39
6733,067_033.dat,521.14,504.76,6797.0,7,4.19
6734,067_034.dat,521.56,510.51,7776.0,3,4.11
6735,067_035.dat,519.03,504.93,9569.0,10,4.04
6736,067_036.dat,525.18,506.66,4727.0,17,4.3
6737,067_037.dat,521.9,507.04,5861.0,13,4.31
6738,067_038.dat,522.04,508.34,10805.0,4,3.41
6739,067_039.dat,522.24,506.98,11526.0,1,2.93
6740,067_040.dat,522.25,507.12,11539.0,1,2.94
6741,067_041.dat,522.2,507.06,11470.0,1,2.98
6742,067_042.dat,522.23,507.09,11508.0,1,3.01
6743,067_043.dat,519.42,503.86,8387.0,4,4.06
6744,067_044.dat,524.89,509.33,2229.0,9,4.53
6745,067_045.dat,518.9,506.48,3709.0,9,4.49
6746,067_046.dat,520.16,506.87,3004.0,9,4.54
6747,067_047.dat,520.99,507.83,2622.0,6,4.53
6748,067_048.dat,518.28,505.02,1333.0,10,4.56
6749,067_049.dat,523.2,506.52,5596.0,9,4.38
6750,067_050.dat,524.08,506.43,5488.0,6,4.37
6751,067_051.dat,522.54,506.69,3068.0,5,4.54
6752,067_052.dat,522.57,508.23,3118.0,5,4.55
6753,067_053.dat,520.64,506.17,3676.0,5,4.53
6754,067_054.dat,522.68,507.96,1204.0,5,4.56
6755,067_055.dat,519.13,505.34,4935.0,5,4.45
6756,067_056.dat,519.7,508.09,1634.0,8,4.57
6757,067_057.dat,521.23,507.44,10894.0,3,3.51
6758,067_058.dat,522.22,506.92,11550.0,1,2.96
6759,067_059.dat,522.21,506.92,11483.0,1,2.94
6760,067_060.dat,522.27,506.95,11499.0,1,2.99
6761,067_061.dat,522.18,506.97,11554.0,1,2.98
6762,067_062.dat,521.87,506.65,11521.0,1,3.07
6763,067_063.dat,519.67,503.74,6156.0,6,4.2
6764,067_064.dat,520.44,503.47,591.0,3,4.53
6765,067_065.dat,521.42,508.47,1644.0,4,4.48
6766,067_066.dat,522.0,506.26,845.0,4,4.51
6767,067_067.dat,522.97,508.31,2177.0,7,4.52
6768,067_068.dat,521.8,503.71,1741.0,6,4.54
6769,067_069.dat,521.26,507.28,896.0,5,4.57
6770,067_070.dat,523.71,513.5,629.0,2,4.5
6771,067_071.dat,521.77,508.6,8721.0,6,4.06
6772,067_072.dat,523.87,507.78,2278.0,9,4.48
6773,067_073.dat,523.69,508.23,11444.0,2,3.36
6774,067_074.dat,522.27,506.93,11568.0,1,2.94
6775,067_075.dat,522.25,506.88,11497.0,1,2.93
6776,067_076.dat,522.24,506.88,11519.0,1,2.94
6777,067_077.dat,522.32,506.91,11520.0,1,2.97
6778,067_078.dat,522.31,506.91,11526.0,1,2.97
6779,067_079.dat,522.23,506.92,11515.0,1,2.95
6780,067_080.dat,522.26,506.9,11556.0,1,2.97
6781,067_081.dat,522.25,506.86,11502.0,1,2.93
6782,067_082.dat,522.23,506.9,11503.0,1,2.94
6783,067_083.dat,522.27,506.92,11473.0,1,2.95
6784,067_084.dat,522.29,506.88,11487.0,1,2.93
6785,067_085.dat,522.3,506.86,11513.0,1,3.0
6786,067_086.dat,522.21,506.94,11479.0,1,2.98
6787,067_087.dat,522.31,506.91,11455.0,1,2.96
6788,067_088.dat,522.22,506.85,11487.0,1,2.97
6789,067_089.dat,522.29,506.87,11564.0,1,2.97
6790,067_090.dat,522.25,506.84,11473.0,1,2.99
6791,067_091.dat,522.34,506.77,11455.0,1,3.01
6792,067_092.dat,522.26,506.87,11474.0,1,2.97
6793,067_093.dat,522.38,506.75,11481.0,1,3.0
6794,067_094.dat,522.34,506.87,11407.0,1,3.0
6795,067_095.dat,522.38,506.81,11456.0,2,2.99
6796,067_096.dat,522.33,506.82,11563.0,1,2.97
6797,067_097.dat,522.39,506.76,11475.0,1,3.0
6798,067_098.dat,522.27,506.6,11563.0,1,3.0
6799,067_099.dat,522.34,506.72,11425.0,1,3.01
6800,068_000.dat,522.35,507.12,11359.0,1,3.1
6801,068_001.dat,522.39,507.17,11360.0,1,3.06
6802,068_002.dat,522.31,507.11,11444.0,1,3.06
6803,068_003.dat,522.31,507.11,11475.0,1,3.03
6804,068_004.dat,522.36,507.1,11444.0,1,3.02
6805,068_005.dat,522.34,507.14,11557.0,1,3.03
6806,068_006.dat,522.26,507.2,11495.0,1,3.03
6807,068_007.dat,522.32,507.08,11433.0,1,3.01
6808,068_008.dat,522.27,507.07,11440.0,1,3.03
6809,068_009.dat,522.29,507.15,11460.0,1,3.05
6810,068_010.dat,522.28,507.09,11415.0,1,3.03
6811,068_011.dat,522.42,507.11,11424.0,1,3.05
6812,068_012.dat,522.31,507.13,11468.0,1,3.03
6813,068_013.dat,522.28,507.08,11494.0,1,3.04
6814,068_014.dat,522.23,507.12,11399.0,1,3.09
6815,068_015.dat,522.31,507.11,11382.0,1,3.06
6816,068_016.dat,522.11,507.04,11467.0,1,3.09
6817,068_017.dat,518.34,504.07,9445.0,5,4.11
6818,068_018.dat,521.35,508.8,5543.0,10,4.3
6819,068_019.dat,520.0,506.62,11202.0,1,3.46
6820,068_020.dat,522.25,507.16,11497.0,1,3.03
6821,068_021.dat,521.81,506.6,11493.0,1,3.15
6822,068_022.dat,521.1,506.55,11140.0,2,3.39
6823,068_023.dat,520.32,506.43,11082.0,9,3.65
6824,068_024.dat,522.05,507.03,11435.0,1,3.07
6825,068_025.dat,522.3,507.01,11456.0,1,3.04
6826,068_026.dat,522.26,507.13,11478.0,1,3.02
6827,068_027.dat,522.32,507.05,11499.0,1,3.03
6828,068_028.dat,522.26,507.01,11482.0,1,3.03
6829,068_029.dat,522.34,507.08,11557.0,1,3.02
6830,068_030.dat,521.35,506.19,11266.0,1,3.18
6831,068_031.dat,519.7,506.23,10733.0,5,3.73
6832,068_032.dat,521.8,507.28,3819.0,11,4.46
6833,068_033.dat,520.07,509.21,6120.0,5,4.32
6834,068_034.dat,522.5,507.57,5744.0,9,4.36
6835,068_035.dat,520.89,504.43,9541.0,6,3.91
6836,068_036.dat,525.33,507.82,5232.0,15,4.29
6837,068_037.dat,522.23,505.78,3485.0,15,4.37
6838,068_038.dat,521.81,508.81,6774.0,13,4.19
6839,068_039.dat,522.2,506.96,11530.0,1,2.94
6840,068_040.dat,522.29,507.0,11557.0,1,3.0
6841,068_041.dat,522.27,506.96,11523.0,1,3.0
6842,068_042.dat,522.23,506.99,11436.0,1,3.02
6843,068_043.dat,521.76,505.99,11346.0,1,3.29
