,DatafileName,Xcenter,Ycenter,MaxInt,Peaks,S
5489,03/017_009.dat,490.2,508.73,405.0,1,5.0
5490,03/017_010.dat,490.19,509.41,531.0,1,5.01
5491,03/017_011.dat,486.85,508.58,979.0,1,5.05
5492,03/017_012.dat,488.24,507.74,849.0,2,5.07
5493,03/017_013.dat,487.89,509.15,870.0,1,5.1
5494,03/017_014.dat,488.44,508.9,954.0,1,5.12
5495,03/017_015.dat,488.81,509.39,733.0,1,5.12
5496,03/017_016.dat,489.03,508.88,785.0,1,5.11
5497,03/017_017.dat,488.31,508.8,694.0,1,5.13
5498,03/017_018.dat,488.14,509.31,1008.0,1,5.09
5499,03/017_019.dat,485.87,509.02,373.0,1,5.01
5500,03/017_020.dat,490.64,510.36,562.0,1,5.04
5501,03/017_021.dat,489.27,508.37,779.0,1,5.06
5502,03/017_022.dat,489.21,510.53,1011.0,1,5.07
5503,03/017_023.dat,489.45,509.91,501.0,3,5.05
5504,03/017_024.dat,487.83,508.63,1164.0,1,5.1
5505,03/017_025.dat,487.58,509.02,630.0,1,5.1
5506,03/017_026.dat,489.03,508.71,527.0,1,5.09
5507,03/017_027.dat,488.36,509.67,621.0,1,5.09
5508,03/017_028.dat,488.49,509.3,833.0,1,5.11
5509,03/017_029.dat,488.67,509.29,908.0,1,5.12
5510,03/017_030.dat,487.56,508.92,849.0,1,5.11
5511,03/017_031.dat,488.27,508.87,836.0,1,5.11
5512,03/017_032.dat,488.43,509.04,1182.0,1,5.11
5513,03/017_033.dat,489.03,509.61,1328.0,1,5.1
5514,03/017_034.dat,489.47,510.19,1788.0,1,5.08
5515,03/017_035.dat,489.27,508.97,1529.0,1,5.07
5516,03/017_036.dat,488.7,508.5,956.0,1,5.02
5517,03/017_037.dat,487.32,508.73,790.0,2,5.04
5518,03/017_038.dat,491.02,510.98,1799.0,2,5.05
5519,03/017_039.dat,489.44,508.79,1512.0,5,5.06
5520,03/018_000.dat,489.43,509.55,2563.0,1,5.04
5521,03/018_001.dat,491.61,510.4,4714.0,1,4.93
5522,03/018_002.dat,490.03,509.34,4614.0,1,4.95
5523,03/018_003.dat,489.62,509.36,3945.0,1,4.98
5524,03/018_004.dat,489.21,508.48,2895.0,1,5.05
5525,03/018_005.dat,488.07,509.59,2481.0,1,5.05
5526,03/018_006.dat,488.15,508.72,1707.0,2,5.08
5527,03/018_007.dat,488.15,508.73,1001.0,1,5.08
5528,03/018_008.dat,487.85,509.31,895.0,2,5.07
5529,03/018_009.dat,487.61,509.9,669.0,1,4.99
5530,03/018_010.dat,489.17,506.76,744.0,1,5.01
5531,03/018_011.dat,487.65,509.46,608.0,1,4.99
5532,03/018_012.dat,489.5,508.52,663.0,1,5.05
5533,03/018_013.dat,487.7,509.59,703.0,1,5.1
5534,03/018_014.dat,488.62,509.3,806.0,1,5.11
5535,03/018_015.dat,488.42,509.6,688.0,1,5.13
5536,03/018_016.dat,487.28,509.11,606.0,1,5.11
5537,03/018_017.dat,488.85,508.79,717.0,1,5.12
5538,03/018_018.dat,487.99,509.16,827.0,1,5.11
5539,03/018_019.dat,489.65,509.54,682.0,1,5.09
5540,03/018_020.dat,487.8,509.23,492.0,1,5.1
5541,03/018_021.dat,488.76,509.06,691.0,1,5.07
5542,03/018_022.dat,488.85,510.67,927.0,1,5.09
5543,03/018_023.dat,490.62,507.49,1173.0,3,5.08
5544,03/018_024.dat,487.7,508.76,916.0,1,5.1
5545,03/018_025.dat,487.9,509.1,524.0,1,5.07
5546,03/018_026.dat,488.5,509.36,427.0,1,5.05
5547,03/018_027.dat,487.24,507.23,404.0,1,5.04
5548,03/018_028.dat,488.34,509.98,463.0,1,5.08
5549,03/018_029.dat,488.38,509.39,849.0,1,5.11
5550,03/018_030.dat,488.02,508.91,476.0,1,5.03
5551,03/018_031.dat,489.81,509.67,780.0,1,5.09
5552,03/018_032.dat,488.85,510.0,814.0,1,5.08
5553,03/018_033.dat,490.16,509.28,1632.0,1,5.09
5554,03/018_034.dat,488.83,509.74,1794.0,1,5.07
5555,03/018_035.dat,489.59,509.33,2111.0,1,5.06
5556,03/018_036.dat,490.15,509.97,1735.0,2,5.05
5557,03/018_037.dat,488.87,509.08,1028.0,2,5.07
5558,03/018_038.dat,488.22,509.86,1846.0,1,5.06
5559,03/018_039.dat,488.0,508.42,2367.0,2,5.05
5560,03/019_000.dat,491.54,511.21,4450.0,1,4.93
5561,03/019_001.dat,488.17,509.3,8980.0,1,4.6
5562,03/019_002.dat,489.52,509.24,7629.0,1,4.68
5563,03/019_003.dat,490.26,509.62,7185.0,1,4.72
5564,03/019_004.dat,490.2,508.15,4641.0,1,4.93
5565,03/019_005.dat,488.28,509.35,2743.0,1,5.04
5566,03/019_006.dat,488.8,509.26,2269.0,1,5.04
5567,03/019_007.dat,485.8,509.09,1469.0,1,5.05
5568,03/019_008.dat,487.73,508.36,893.0,2,5.06
5569,03/019_009.dat,489.19,509.39,552.0,1,4.95
5570,03/019_010.dat,488.1,509.52,265.0,1,4.99
5571,03/019_011.dat,488.89,509.14,415.0,1,4.95
5572,03/019_012.dat,487.5,508.15,582.0,1,5.06
5573,03/019_013.dat,489.07,509.44,640.0,1,5.07
5574,03/019_014.dat,488.51,508.8,887.0,1,5.11
5575,03/019_015.dat,488.32,507.99,662.0,1,5.1
5576,03/019_016.dat,488.28,509.23,340.0,1,4.97
5577,03/019_017.dat,487.16,508.87,411.0,1,4.99
5578,03/019_018.dat,489.17,509.6,732.0,1,5.09
5579,03/019_019.dat,487.81,508.56,846.0,1,5.09
5580,03/019_020.dat,488.93,508.74,793.0,1,5.1
5581,03/019_021.dat,488.56,509.87,841.0,1,5.09
5582,03/019_022.dat,489.58,509.4,951.0,1,5.09
5583,03/019_023.dat,487.83,508.82,1157.0,1,5.1
5584,03/019_024.dat,488.63,508.95,757.0,1,5.1
5585,03/019_025.dat,489.58,511.5,609.0,1,5.06
5586,03/019_026.dat,489.22,507.8,290.0,1,4.94
5587,03/019_027.dat,489.92,507.55,383.0,1,4.99
5588,03/019_028.dat,487.91,507.68,349.0,1,4.97
5589,03/019_029.dat,488.4,508.76,952.0,1,5.12
5590,03/019_030.dat,489.1,509.17,778.0,1,5.1
5591,03/019_031.dat,488.82,509.36,616.0,1,5.06
5592,03/019_032.dat,490.4,511.72,1201.0,1,5.08
5593,03/019_033.dat,489.13,508.96,2187.0,1,5.06
5594,03/019_034.dat,489.78,509.64,2156.0,1,5.07
5595,03/019_035.dat,488.79,509.64,3337.0,1,5.0
5596,03/019_036.dat,489.25,509.47,3430.0,1,4.98
5597,03/019_037.dat,489.23,509.93,1649.0,3,5.07
5598,03/019_038.dat,487.62,508.39,2711.0,1,5.04
5599,03/019_039.dat,488.25,508.67,2844.0,2,5.04
5600,03/020_000.dat,490.34,510.23,7896.0,1,4.65
5601,03/020_001.dat,488.44,509.18,8982.0,1,4.58
5602,03/020_002.dat,488.79,509.35,8618.0,1,4.61
5603,03/020_003.dat,488.6,509.31,8626.0,1,4.62
5604,03/020_004.dat,488.41,508.5,6445.0,1,4.78
5605,03/020_005.dat,488.45,508.9,2978.0,1,5.04
5606,03/020_006.dat,488.48,508.98,2384.0,1,5.04
5607,03/020_007.dat,489.02,508.66,880.0,2,5.03
5608,03/020_008.dat,489.83,509.99,1052.0,2,5.07
5609,03/020_009.dat,485.48,509.78,940.0,1,5.06
5610,03/020_010.dat,486.96,509.66,345.0,1,4.98
5611,03/020_011.dat,488.44,508.75,746.0,2,5.06
5612,03/020_012.dat,487.96,508.81,590.0,1,5.03
5613,03/020_013.dat,489.81,509.49,764.0,2,5.1
5614,03/020_014.dat,487.65,507.84,815.0,1,5.1
5615,03/020_015.dat,486.74,509.7,474.0,1,5.03
5616,03/020_016.dat,488.71,509.76,365.0,1,4.98
5617,03/020_017.dat,488.64,509.54,255.0,1,4.87
5618,03/020_018.dat,486.95,506.72,275.0,1,4.93
5619,03/020_019.dat,489.39,509.23,451.0,1,5.05
5620,03/020_020.dat,488.64,509.2,981.0,1,5.11
5621,03/020_021.dat,489.41,509.88,919.0,1,5.1
5622,03/020_022.dat,487.98,508.98,1181.0,1,5.1
5623,03/020_023.dat,488.44,509.49,1015.0,1,5.11
5624,03/020_024.dat,488.32,509.19,583.0,1,5.12
5625,03/020_025.dat,485.28,505.56,308.0,1,4.99
5626,03/020_026.dat,487.08,510.89,197.0,1,4.9
5627,03/020_027.dat,487.32,509.64,210.0,1,4.83
5628,03/020_028.dat,488.05,508.6,297.0,1,4.94
5629,03/020_029.dat,488.18,508.91,908.0,1,5.12
5630,03/020_030.dat,488.91,508.73,880.0,1,5.12
5631,03/020_031.dat,489.13,509.72,1010.0,1,5.09
5632,03/020_032.dat,488.96,509.44,1563.0,1,5.09
5633,03/020_033.dat,488.94,509.35,2096.0,1,5.07
5634,03/020_034.dat,492.62,511.82,3947.0,1,4.97
5635,03/020_035.dat,489.81,509.42,4797.0,1,4.96
5636,03/020_036.dat,488.82,509.45,4179.0,1,4.94
5637,03/020_037.dat,489.25,509.79,2662.0,6,5.02
5638,03/020_038.dat,490.22,507.99,2800.0,4,5.04
5639,03/020_039.dat,489.21,509.58,3933.0,4,4.98
5640,03/021_000.dat,488.3,509.03,9538.0,1,4.57
5641,03/021_001.dat,488.67,509.21,8892.0,1,4.58
5642,03/021_002.dat,488.92,509.13,8649.0,1,4.6
5643,03/021_003.dat,488.91,509.29,8579.0,1,4.62
5644,03/021_004.dat,488.8,508.85,7360.0,1,4.72
5645,03/021_005.dat,489.03,508.75,3758.0,1,5.0
5646,03/021_006.dat,488.47,509.65,3039.0,1,5.02
5647,03/021_007.dat,488.76,509.44,1495.0,3,5.07
5648,03/021_008.dat,487.91,508.87,1686.0,1,5.06
5649,03/021_009.dat,489.85,510.85,670.0,1,5.03
5650,03/021_010.dat,490.52,509.76,640.0,1,5.02
5651,03/021_011.dat,489.17,510.98,1232.0,1,5.07
5652,03/021_012.dat,488.68,509.21,529.0,1,5.06
5653,03/021_013.dat,489.18,509.65,1021.0,1,5.11
5654,03/021_014.dat,487.72,508.81,690.0,1,5.09
5655,03/021_015.dat,487.97,507.81,469.0,1,4.98
5656,03/021_016.dat,488.19,511.48,359.0,1,4.94
5657,03/021_017.dat,488.23,508.61,216.0,1,4.81
5658,03/021_018.dat,488.09,508.07,250.0,1,4.89
5659,03/021_019.dat,486.88,508.29,269.0,1,4.89
5660,03/021_020.dat,488.4,509.48,884.0,1,5.09
5661,03/021_021.dat,488.94,508.79,894.0,1,5.13
5662,03/021_022.dat,489.16,509.75,1022.0,1,5.12
5663,03/021_023.dat,488.87,509.3,944.0,1,5.12
5664,03/021_024.dat,488.76,510.25,789.0,1,5.11
5665,03/021_025.dat,487.86,509.73,279.0,1,4.94
5666,03/021_026.dat,487.7,509.5,195.0,1,4.82
5667,03/021_027.dat,489.41,509.1,203.0,1,4.86
5668,03/021_028.dat,489.35,508.96,306.0,2,4.94
5669,03/021_029.dat,488.57,509.22,517.0,1,5.08
5670,03/021_030.dat,489.14,509.37,1057.0,1,5.1
5671,03/021_031.dat,489.03,510.09,1123.0,1,5.1
5672,03/021_032.dat,489.17,509.53,1265.0,3,5.1
5673,03/021_033.dat,489.54,509.21,2370.0,1,5.06
5674,03/021_034.dat,489.91,513.95,5810.0,1,4.86
5675,03/021_035.dat,489.74,508.43,6906.0,1,4.76
5676,03/021_036.dat,489.25,509.16,5522.0,1,4.89
5677,03/021_037.dat,488.97,509.66,5287.0,2,4.88
5678,03/021_038.dat,488.67,509.29,5882.0,2,4.84
5679,03/021_039.dat,490.46,510.09,5913.0,2,4.87
5680,03/022_000.dat,488.64,509.08,9327.0,1,4.55
5681,03/022_001.dat,488.79,509.3,8679.0,1,4.59
5682,03/022_002.dat,488.63,509.21,8642.0,1,4.62
5683,03/022_003.dat,488.76,509.14,8658.0,1,4.62
5684,03/022_004.dat,488.53,509.26,8157.0,1,4.66
5685,03/022_005.dat,489.83,508.35,5023.0,1,4.93
5686,03/022_006.dat,488.14,509.49,3261.0,1,5.02
5687,03/022_007.dat,488.65,509.21,2963.0,1,5.0
5688,03/022_008.dat,488.94,509.5,1857.0,1,5.08
5689,03/022_009.dat,485.75,507.83,1698.0,2,5.07
5690,03/022_010.dat,488.42,509.41,1659.0,1,5.07
5691,03/022_011.dat,489.25,507.95,1253.0,1,5.06
5692,03/022_012.dat,489.16,509.55,858.0,1,5.08
5693,03/022_013.dat,487.99,509.5,1069.0,1,5.11
5694,03/022_014.dat,488.41,508.25,642.0,1,5.07
5695,03/022_015.dat,488.36,508.07,402.0,1,4.98
5696,03/022_016.dat,487.05,509.91,236.0,2,4.84
5697,03/022_017.dat,489.56,509.78,173.0,1,4.71
5698,03/022_018.dat,489.58,509.88,216.0,1,4.79
5699,03/022_019.dat,489.6,509.02,210.0,1,4.85
5700,03/022_020.dat,488.98,510.17,637.0,1,5.09
5701,03/022_021.dat,489.07,508.76,1108.0,1,5.11
5702,03/022_022.dat,488.59,508.89,992.0,1,5.11
5703,03/022_023.dat,488.56,509.16,962.0,1,5.11
5704,03/022_024.dat,488.6,509.41,916.0,1,5.12
5705,03/022_025.dat,487.43,508.02,337.0,1,4.97
5706,03/022_026.dat,487.62,509.09,199.0,1,4.8
5707,03/022_027.dat,487.91,510.01,243.0,1,4.89
5708,03/022_028.dat,487.7,507.51,387.0,1,5.01
5709,03/022_029.dat,487.97,508.99,652.0,1,5.07
5710,03/022_030.dat,486.98,507.4,809.0,1,5.08
5711,03/022_031.dat,490.24,511.32,1092.0,1,5.09
5712,03/022_032.dat,488.33,508.62,1040.0,2,5.1
5713,03/022_033.dat,488.96,509.63,2635.0,1,5.05
5714,03/022_034.dat,489.21,511.85,5805.0,1,4.89
5715,03/022_035.dat,488.75,509.03,8308.0,1,4.65
5716,03/022_036.dat,489.67,508.72,6948.0,1,4.79
5717,03/022_037.dat,489.38,509.33,6381.0,1,4.82
5718,03/022_038.dat,489.02,509.38,6573.0,1,4.78
5719,03/022_039.dat,488.91,509.4,7471.0,1,4.71
5720,03/023_000.dat,488.59,508.9,9287.0,1,4.58
5721,03/023_001.dat,488.61,509.21,8628.0,1,4.62
5722,03/023_002.dat,488.55,509.17,8231.0,1,4.66
5723,03/023_003.dat,488.54,509.23,8181.0,1,4.67
5724,03/023_004.dat,488.85,509.34,7900.0,1,4.67
5725,03/023_005.dat,489.75,508.44,6103.0,1,4.81
5726,03/023_006.dat,489.45,509.04,3727.0,1,4.98
5727,03/023_007.dat,488.85,509.35,3493.0,1,4.98
5728,03/023_008.dat,488.6,509.3,3241.0,1,5.0
5729,03/023_009.dat,490.42,508.44,1898.0,1,5.07
5730,03/023_010.dat,490.35,509.86,1972.0,1,5.06
5731,03/023_011.dat,489.93,509.65,2077.0,1,5.07
5732,03/023_012.dat,488.25,508.86,1384.0,1,5.09
5733,03/023_013.dat,488.19,509.32,1015.0,1,5.13
5734,03/023_014.dat,488.22,508.38,571.0,1,5.1
5735,03/023_015.dat,485.65,509.19,452.0,1,4.99
5736,03/023_016.dat,487.52,509.94,265.0,1,4.81
5737,03/023_017.dat,487.86,508.26,206.0,1,4.83
5738,03/023_018.dat,486.07,510.57,209.0,1,4.77
5739,03/023_019.dat,488.04,509.12,394.0,1,4.95
5740,03/023_020.dat,489.5,509.95,793.0,1,5.09
5741,03/023_021.dat,488.51,508.94,1221.0,1,5.1
5742,03/023_022.dat,489.43,510.48,553.0,1,5.07
5743,03/023_023.dat,488.38,508.17,966.0,1,5.1
5744,03/023_024.dat,489.25,509.59,986.0,1,5.11
5745,03/023_025.dat,488.82,509.59,408.0,1,5.04
5746,03/023_026.dat,489.03,508.65,244.0,1,4.91
5747,03/023_027.dat,491.38,512.09,322.0,1,4.94
5748,03/023_028.dat,488.19,508.98,213.0,1,4.88
5749,03/023_029.dat,489.0,509.03,382.0,1,4.99
5750,03/023_030.dat,490.34,509.7,739.0,1,5.07
5751,03/023_031.dat,488.59,510.48,1339.0,1,5.07
5752,03/023_032.dat,488.97,509.83,1540.0,2,5.08
5753,03/023_033.dat,488.93,509.33,3331.0,1,5.01
5754,03/023_034.dat,490.02,512.53,5824.0,1,4.88
5755,03/023_035.dat,488.83,509.07,8708.0,1,4.62
5756,03/023_036.dat,489.28,509.12,7709.0,1,4.71
5757,03/023_037.dat,489.57,509.22,7355.0,1,4.75
5758,03/023_038.dat,489.57,509.22,7678.0,1,4.73
5759,03/023_039.dat,489.33,509.45,8035.0,1,4.66
5760,03/024_000.dat,488.48,508.95,8982.0,1,4.59
5761,03/024_001.dat,488.56,509.23,8209.0,1,4.66
5762,03/024_002.dat,488.74,509.23,8042.0,1,4.68
5763,03/024_003.dat,488.86,509.33,8074.0,1,4.68
5764,03/024_004.dat,488.51,509.09,7699.0,1,4.69
5765,03/024_005.dat,488.88,509.16,7295.0,1,4.73
5766,03/024_006.dat,489.78,508.74,5155.0,1,4.9
5767,03/024_007.dat,489.09,509.79,4087.0,2,4.96
5768,03/024_008.dat,488.74,509.26,3662.0,1,4.97
5769,03/024_009.dat,488.41,509.49,3723.0,1,4.96
5770,03/024_010.dat,488.91,509.37,3612.0,1,4.96
5771,03/024_011.dat,488.37,509.89,3803.0,1,4.97
5772,03/024_012.dat,489.42,508.23,1643.0,1,5.1
5773,03/024_013.dat,487.89,509.67,1083.0,1,5.12
5774,03/024_014.dat,488.58,508.6,595.0,1,5.08
5775,03/024_015.dat,488.25,508.39,413.0,1,4.95
5776,03/024_016.dat,487.4,508.72,265.0,1,4.83
5777,03/024_017.dat,488.8,510.09,189.0,1,4.68
5778,03/024_018.dat,489.31,509.56,214.0,1,4.72
5779,03/024_019.dat,489.25,509.77,327.0,1,4.92
5780,03/024_020.dat,488.99,509.43,788.0,1,5.1
5781,03/024_021.dat,486.72,507.22,841.0,1,5.11
5782,03/024_022.dat,490.18,508.16,536.0,1,5.06
5783,03/024_023.dat,488.82,510.32,543.0,1,5.01
5784,03/024_024.dat,488.23,510.27,760.0,1,5.1
5785,03/024_025.dat,488.68,508.54,708.0,1,5.08
5786,03/024_026.dat,488.12,509.6,424.0,1,4.97
5787,03/024_027.dat,486.57,509.55,344.0,1,4.99
5788,03/024_028.dat,487.77,508.94,261.0,1,4.91
5789,03/024_029.dat,487.58,510.75,609.0,1,5.01
5790,03/024_030.dat,488.09,509.16,748.0,1,5.06
5791,03/024_031.dat,489.58,511.52,949.0,3,5.09
5792,03/024_032.dat,489.8,509.02,2813.0,2,5.05
5793,03/024_033.dat,488.54,509.35,3375.0,1,5.0
5794,03/024_034.dat,491.19,513.53,6794.0,1,4.8
5795,03/024_035.dat,489.08,509.17,8537.0,1,4.61
5796,03/024_036.dat,488.93,509.3,7860.0,1,4.69
5797,03/024_037.dat,489.06,509.21,7774.0,1,4.68
5798,03/024_038.dat,489.12,509.18,7838.0,1,4.68
5799,03/024_039.dat,489.11,509.34,8412.0,1,4.64
5800,03/025_000.dat,488.69,508.68,8638.0,1,4.61
5801,03/025_001.dat,488.51,509.2,7802.0,1,4.7
5802,03/025_002.dat,488.59,509.38,7844.0,1,4.69
5803,03/025_003.dat,488.7,509.32,7582.0,1,4.71
5804,03/025_004.dat,488.64,509.15,7214.0,1,4.73
5805,03/025_005.dat,488.91,509.36,7339.0,1,4.71
5806,03/025_006.dat,489.82,509.17,6503.0,2,4.79
5807,03/025_007.dat,490.37,509.44,5563.0,1,4.89
5808,03/025_008.dat,489.72,509.13,4517.0,1,4.94
5809,03/025_009.dat,488.67,509.58,3981.0,1,4.95
5810,03/025_010.dat,488.79,509.37,4104.0,1,4.96
5811,03/025_011.dat,489.02,509.48,4256.0,1,4.96
5812,03/025_012.dat,490.8,508.61,2795.0,1,5.04
5813,03/025_013.dat,489.43,508.91,1262.0,1,5.11
5814,03/025_014.dat,488.19,509.26,943.0,1,5.1
5815,03/025_015.dat,487.16,509.94,358.0,1,4.94
5816,03/025_016.dat,487.05,509.06,343.0,1,4.89
5817,03/025_017.dat,487.8,509.01,222.0,1,4.72
5818,03/025_018.dat,490.14,510.88,300.0,1,4.84
5819,03/025_019.dat,489.01,509.1,522.0,1,4.96
5820,03/025_020.dat,489.38,511.43,1165.0,1,5.09
5821,03/025_021.dat,488.45,508.94,449.0,2,5.04
5822,03/025_022.dat,488.44,509.47,497.0,1,5.03
5823,03/025_023.dat,490.26,509.77,622.0,1,5.04
5824,03/025_024.dat,488.98,509.68,434.0,1,5.03
5825,03/025_025.dat,487.96,508.8,770.0,1,5.08
5826,03/025_026.dat,489.74,509.63,585.0,1,5.01
5827,03/025_027.dat,487.78,509.26,348.0,1,4.99
5828,03/025_028.dat,491.09,509.88,689.0,1,5.03
5829,03/025_029.dat,491.22,510.99,695.0,1,5.02
5830,03/025_030.dat,489.08,510.26,720.0,1,5.05
5831,03/025_031.dat,489.53,509.32,2345.0,2,5.06
5832,03/025_032.dat,488.37,508.78,4119.0,1,4.94
5833,03/025_033.dat,489.48,509.6,4403.0,1,4.94
5834,03/025_034.dat,488.93,509.56,8570.0,1,4.63
5835,03/025_035.dat,488.64,509.27,8705.0,1,4.59
5836,03/025_036.dat,488.85,509.33,8296.0,1,4.64
5837,03/025_037.dat,488.64,509.08,7883.0,1,4.68
5838,03/025_038.dat,488.62,509.26,7771.0,1,4.69
5839,03/025_039.dat,488.85,509.37,8585.0,1,4.62
5840,03/026_000.dat,488.59,508.91,8681.0,1,4.6
5841,03/026_001.dat,488.59,509.13,7865.0,1,4.69
5842,03/026_002.dat,488.58,509.36,7812.0,1,4.69
5843,03/026_003.dat,488.68,509.3,7798.0,1,4.67
5844,03/026_004.dat,488.9,509.26,7663.0,1,4.7
5845,03/026_005.dat,488.57,509.16,7908.0,1,4.68
5846,03/026_006.dat,488.94,509.21,7726.0,1,4.68
5847,03/026_007.dat,489.34,509.14,7416.0,1,4.72
5848,03/026_008.dat,489.75,509.36,6604.0,1,4.76
5849,03/026_009.dat,490.78,509.35,6527.0,1,4.82
5850,03/026_010.dat,490.47,509.51,6098.0,1,4.83
5851,03/026_011.dat,490.29,509.88,6224.0,1,4.83
5852,03/026_012.dat,489.2,509.92,7100.0,1,4.77
5853,03/026_013.dat,489.99,509.04,3275.0,1,5.03
5854,03/026_014.dat,488.42,509.17,1395.0,1,5.1
5855,03/026_015.dat,488.73,509.96,937.0,2,5.08
5856,03/026_016.dat,485.81,510.45,463.0,1,4.98
5857,03/026_017.dat,489.25,510.97,371.0,1,4.92
5858,03/026_018.dat,487.1,508.93,541.0,1,5.0
5859,03/026_019.dat,489.36,509.58,656.0,1,5.04
5860,03/026_020.dat,488.83,509.75,1483.0,1,5.1
5861,03/026_021.dat,489.01,509.37,671.0,2,5.09
5862,03/026_022.dat,491.29,509.69,574.0,1,5.01
5863,03/026_023.dat,488.14,509.55,699.0,1,5.05
5864,03/026_024.dat,491.57,510.42,774.0,1,5.07
5865,03/026_025.dat,488.21,509.36,694.0,1,5.07
5866,03/026_026.dat,488.39,508.88,1210.0,1,5.09
5867,03/026_027.dat,488.95,509.46,812.0,1,5.1
5868,03/026_028.dat,488.04,508.14,1202.0,1,5.09
5869,03/026_029.dat,490.09,512.95,1416.0,1,5.07
5870,03/026_030.dat,492.01,511.56,1767.0,3,5.06
5871,03/026_031.dat,487.95,508.63,3665.0,2,5.0
5872,03/026_032.dat,489.62,509.38,4828.0,1,4.89
5873,03/026_033.dat,490.22,510.35,7257.0,1,4.76
5874,03/026_034.dat,488.59,509.26,8380.0,1,4.62
5875,03/026_035.dat,488.53,509.22,8191.0,1,4.65
5876,03/026_036.dat,488.85,509.32,7694.0,1,4.68
5877,03/026_037.dat,488.95,509.27,7542.0,1,4.69
5878,03/026_038.dat,488.98,509.21,7528.0,1,4.69
5879,03/026_039.dat,488.97,509.39,8534.0,1,4.62
5880,03/027_000.dat,488.7,508.92,8466.0,1,4.63
5881,03/027_001.dat,488.67,509.11,7799.0,1,4.69
5882,03/027_002.dat,488.58,509.16,7671.0,1,4.71
5883,03/027_003.dat,488.68,509.31,7672.0,1,4.69
5884,03/027_004.dat,488.51,509.2,7743.0,1,4.72
5885,03/027_005.dat,488.77,509.25,7447.0,1,4.7
5886,03/027_006.dat,488.8,509.2,7219.0,1,4.72
5887,03/027_007.dat,488.84,509.39,7578.0,1,4.7
5888,03/027_008.dat,488.6,509.19,7863.0,1,4.69
5889,03/027_009.dat,488.62,509.15,7837.0,1,4.69
5890,03/027_010.dat,489.09,509.3,7568.0,1,4.7
5891,03/027_011.dat,489.12,509.24,7715.0,1,4.71
5892,03/027_012.dat,488.77,509.19,7908.0,1,4.68
5893,03/027_013.dat,490.62,508.02,4946.0,1,4.9
5894,03/027_014.dat,490.08,508.39,2105.0,1,5.08
5895,03/027_015.dat,488.0,510.18,1284.0,1,5.1
5896,03/027_016.dat,488.7,510.07,569.0,2,5.02
5897,03/027_017.dat,488.88,509.5,439.0,1,5.01
5898,03/027_018.dat,489.12,510.33,610.0,1,5.04
5899,03/027_019.dat,489.24,509.5,1313.0,1,5.09
5900,03/027_020.dat,489.08,509.86,1538.0,1,5.08
5901,03/027_021.dat,487.79,508.27,1163.0,1,5.09
5902,03/027_022.dat,488.4,511.33,1291.0,1,5.08
5903,03/027_023.dat,488.95,509.02,580.0,2,5.03
5904,03/027_024.dat,488.0,509.33,958.0,1,5.09
5905,03/027_025.dat,489.93,509.74,1187.0,1,5.09
5906,03/027_026.dat,489.61,509.32,1314.0,1,5.11
5907,03/027_027.dat,488.89,509.45,1350.0,1,5.11
5908,03/027_028.dat,492.42,510.81,2084.0,1,5.05
5909,03/027_029.dat,491.73,510.72,3314.0,1,4.99
5910,03/027_030.dat,488.49,509.81,4425.0,6,4.99
5911,03/027_031.dat,490.04,509.52,5371.0,2,4.89
5912,03/027_032.dat,489.22,509.47,6363.0,1,4.79
5913,03/027_033.dat,488.53,509.2,7902.0,1,4.7
5914,03/027_034.dat,488.61,509.05,7766.0,1,4.7
5915,03/027_035.dat,488.8,509.26,7568.0,1,4.7
5916,03/027_036.dat,488.71,509.07,7526.0,1,4.71
5917,03/027_037.dat,488.83,509.21,7476.0,1,4.72
5918,03/027_038.dat,488.69,509.32,7295.0,1,4.72
5919,03/027_039.dat,488.89,509.42,8341.0,1,4.65
5920,03/028_000.dat,488.58,509.05,8303.0,1,4.65
5921,03/028_001.dat,488.91,509.19,7449.0,1,4.71
5922,03/028_002.dat,488.62,509.31,7380.0,1,4.71
5923,03/028_003.dat,488.67,509.23,7538.0,1,4.71
5924,03/028_004.dat,488.74,509.13,7394.0,1,4.72
5925,03/028_005.dat,488.83,509.1,7303.0,1,4.73
5926,03/028_006.dat,488.65,509.42,7369.0,1,4.72
5927,03/028_007.dat,488.9,509.19,7244.0,1,4.73
5928,03/028_008.dat,488.54,509.34,7400.0,1,4.73
5929,03/028_009.dat,488.41,509.21,7269.0,1,4.74
5930,03/028_010.dat,488.65,509.22,7245.0,1,4.76
5931,03/028_011.dat,488.5,509.07,6837.0,1,4.78
5932,03/028_012.dat,489.0,509.24,7514.0,1,4.71
5933,03/028_013.dat,488.57,509.69,7070.0,1,4.76
5934,03/028_014.dat,491.43,508.15,3764.0,1,5.0
5935,03/028_015.dat,489.37,508.92,1850.0,1,5.1
5936,03/028_016.dat,488.46,509.44,1281.0,1,5.09
5937,03/028_017.dat,489.32,509.09,1196.0,1,5.09
5938,03/028_018.dat,488.9,509.39,1485.0,1,5.07
5939,03/028_019.dat,488.81,509.55,1645.0,1,5.08
5940,03/028_020.dat,488.31,509.12,1599.0,1,5.08
5941,03/028_021.dat,489.62,508.4,1459.0,2,5.09
5942,03/028_022.dat,488.71,509.33,926.0,2,5.09
5943,03/028_023.dat,490.42,510.34,845.0,2,5.06
5944,03/028_024.dat,489.63,509.79,1192.0,1,5.1
