,DatafileName,Xcenter,Ycenter,MaxInt,Peaks,S
1672,008_152.dat,523.53,505.41,9103.0,3,4.16
1673,008_153.dat,521.97,505.6,9189.0,4,4.01
1674,008_154.dat,522.9,504.65,5400.0,6,4.56
1675,008_155.dat,522.73,505.49,6344.0,7,4.49
1676,008_156.dat,522.95,504.77,5887.0,9,4.57
1677,008_157.dat,523.57,503.67,6999.0,3,4.43
1678,008_158.dat,523.75,504.62,10795.0,2,3.55
1679,008_159.dat,521.6,505.11,10890.0,4,3.55
1680,008_160.dat,523.98,504.86,8545.0,6,4.29
1681,008_161.dat,522.98,505.29,10774.0,3,3.7
1682,008_162.dat,522.91,505.46,10985.0,1,3.15
1683,008_163.dat,522.28,505.48,10851.0,3,3.44
1684,008_164.dat,524.06,505.74,7045.0,7,4.45
1685,008_165.dat,521.16,504.07,7544.0,10,4.39
1686,008_166.dat,523.78,505.46,7131.0,9,4.38
1687,008_167.dat,523.13,505.68,9929.0,10,3.97
1688,008_168.dat,523.66,505.11,10474.0,7,3.78
1689,008_169.dat,522.99,504.28,8199.0,6,4.39
1690,008_170.dat,525.28,506.3,8309.0,5,4.39
1691,008_171.dat,522.69,505.48,7389.0,8,4.4
1692,008_172.dat,523.9,505.76,9070.0,5,4.16
1693,008_173.dat,522.55,505.51,9284.0,6,4.05
1694,008_174.dat,522.98,504.66,10841.0,4,3.73
1695,008_175.dat,521.89,505.55,6170.0,5,4.54
1696,008_176.dat,523.57,505.84,5925.0,6,4.57
1697,008_177.dat,522.09,503.23,10336.0,7,4.01
1698,008_178.dat,524.94,505.32,7459.0,6,4.43
1699,008_179.dat,522.48,505.42,4480.0,9,4.51
1700,008_180.dat,524.0,505.17,10455.0,7,3.77
1701,008_181.dat,523.99,503.95,7723.0,7,4.43
1702,008_182.dat,523.21,505.4,10931.0,1,3.24
1703,008_183.dat,522.85,505.46,10953.0,1,3.18
1704,008_184.dat,523.28,505.19,9044.0,7,4.23
1705,008_185.dat,523.45,505.07,10978.0,3,3.41
1706,008_186.dat,521.08,504.71,6871.0,6,4.46
1707,008_187.dat,522.99,505.21,7809.0,7,4.29
1708,008_188.dat,522.59,504.84,6802.0,6,4.51
1709,008_189.dat,523.87,506.16,8541.0,7,4.23
1710,009_000.dat,521.57,505.29,8677.0,5,4.35
1711,009_001.dat,526.1,507.08,10598.0,3,3.99
1712,009_002.dat,523.81,507.5,10227.0,4,4.1
1713,009_003.dat,523.52,505.46,10885.0,4,3.78
1714,009_004.dat,523.38,505.77,10610.0,8,3.93
1715,009_005.dat,522.83,506.34,8151.0,9,4.35
1716,009_006.dat,522.98,505.28,4674.0,8,4.64
1717,009_007.dat,521.83,505.65,4583.0,6,4.63
1718,009_008.dat,523.28,503.84,9809.0,6,4.13
1719,009_009.dat,524.41,508.98,6678.0,9,4.56
1720,009_010.dat,523.27,508.08,7940.0,6,4.37
1721,009_011.dat,524.08,506.91,6826.0,4,4.54
1722,009_012.dat,522.93,505.71,8912.0,10,4.2
1723,009_013.dat,522.88,506.35,6398.0,6,4.52
1724,009_014.dat,523.71,505.83,9670.0,13,4.08
1725,009_015.dat,523.33,506.27,8329.0,9,4.33
1726,009_016.dat,523.18,506.15,6479.0,8,4.48
1727,009_017.dat,523.53,506.77,8783.0,7,4.31
1728,009_018.dat,520.62,505.1,9358.0,6,4.24
1729,009_019.dat,523.09,506.18,3421.0,6,4.66
1730,009_020.dat,524.76,508.74,3907.0,4,4.69
1731,009_021.dat,522.19,504.83,10898.0,2,3.53
1732,009_022.dat,522.72,505.97,4841.0,8,4.61
1733,009_023.dat,523.29,506.62,7934.0,4,4.42
1734,009_024.dat,524.89,505.65,4041.0,2,4.66
1735,009_025.dat,522.87,504.6,3948.0,4,4.65
1736,009_026.dat,522.81,505.68,4516.0,5,4.64
1737,009_027.dat,525.0,506.1,10404.0,3,3.88
1738,009_028.dat,522.89,504.0,8080.0,14,4.34
1739,009_029.dat,524.02,508.11,8802.0,6,4.36
1740,009_030.dat,522.48,505.98,10885.0,1,3.61
1741,009_031.dat,522.97,505.76,9028.0,9,4.26
1742,009_032.dat,522.57,505.67,10243.0,4,3.95
1743,009_033.dat,523.56,506.17,9357.0,8,4.12
1744,009_034.dat,522.96,505.52,7234.0,9,4.32
1745,009_035.dat,524.57,506.46,10997.0,2,3.68
1746,009_036.dat,521.18,505.9,9725.0,6,4.14
1747,009_037.dat,519.22,504.58,4527.0,4,4.66
1748,009_038.dat,523.14,507.64,7960.0,5,4.4
1749,009_039.dat,522.11,506.97,10911.0,5,3.83
1750,009_040.dat,522.73,505.68,5681.0,11,4.49
1751,009_041.dat,524.51,506.04,8806.0,5,4.32
1752,009_042.dat,523.59,505.88,9858.0,3,4.14
1753,009_043.dat,524.88,504.64,7491.0,10,4.45
1754,009_044.dat,522.51,507.03,10598.0,4,3.91
1755,009_045.dat,522.21,505.77,10000.0,7,4.01
1756,009_046.dat,523.47,504.56,8080.0,5,4.39
1757,009_047.dat,524.43,508.12,10559.0,5,4.13
1758,009_048.dat,523.93,505.02,6295.0,8,4.54
1759,009_049.dat,522.44,505.93,9161.0,9,4.21
1760,009_050.dat,523.67,505.21,9943.0,8,3.97
1761,009_051.dat,524.8,504.96,3787.0,2,4.68
1762,009_052.dat,524.67,503.67,1496.0,1,4.72
1763,009_053.dat,523.25,507.04,10868.0,3,3.65
1764,009_054.dat,524.06,505.73,7880.0,9,4.43
1765,009_055.dat,524.32,505.65,10984.0,3,3.46
1766,009_056.dat,522.83,505.53,11053.0,1,3.52
1767,009_057.dat,523.16,505.66,10897.0,3,3.5
1768,009_058.dat,524.2,506.73,5580.0,11,4.54
1769,009_059.dat,521.11,506.78,9173.0,5,4.27
1770,009_060.dat,522.08,504.94,9324.0,7,4.25
1771,009_061.dat,523.09,506.15,8060.0,8,4.32
1772,009_062.dat,523.25,506.05,1309.0,1,4.7
1773,009_063.dat,523.69,506.58,10600.0,5,3.8
1774,009_064.dat,524.16,508.81,8170.0,5,4.42
1775,009_065.dat,521.03,506.15,6774.0,11,4.5
1776,009_066.dat,524.15,504.89,8681.0,6,4.32
1777,009_067.dat,524.95,505.89,9235.0,7,4.18
1778,009_068.dat,522.29,503.82,8064.0,2,4.37
1779,009_069.dat,522.15,505.31,7202.0,4,4.38
1780,009_070.dat,522.58,505.19,9649.0,2,4.12
1781,009_071.dat,522.37,505.91,9558.0,8,4.19
1782,009_072.dat,518.1,503.02,5826.0,4,4.61
1783,009_073.dat,523.68,504.56,7618.0,7,4.43
1784,009_074.dat,523.29,506.07,7694.0,8,4.4
1785,009_075.dat,522.07,506.12,5654.0,8,4.52
1786,009_076.dat,523.38,505.69,10493.0,4,3.88
1787,009_077.dat,522.46,504.86,10871.0,1,3.64
1788,009_078.dat,521.13,506.02,8276.0,11,4.32
1789,009_079.dat,524.22,506.45,6811.0,10,4.38
1790,009_080.dat,521.37,505.03,5599.0,8,4.56
1791,009_081.dat,523.74,505.3,6288.0,9,4.47
1792,009_082.dat,521.8,504.99,6231.0,6,4.5
1793,009_083.dat,522.34,505.86,7401.0,7,4.36
1794,009_084.dat,523.41,505.55,9044.0,7,4.19
1795,009_085.dat,523.5,506.21,8342.0,5,4.27
1796,009_086.dat,523.7,506.39,4155.0,4,4.66
1797,009_087.dat,520.59,506.04,7531.0,3,4.49
1798,009_088.dat,522.52,504.56,9336.0,6,4.25
1799,009_089.dat,522.42,505.49,5986.0,8,4.51
1800,009_090.dat,523.58,505.38,10591.0,5,3.9
1801,009_091.dat,524.07,505.54,10681.0,3,3.74
1802,009_092.dat,521.98,506.09,10900.0,2,3.52
1803,009_093.dat,523.23,505.64,6326.0,5,4.5
1804,009_094.dat,521.91,507.16,7364.0,6,4.53
1805,009_095.dat,523.21,506.86,4272.0,4,4.66
1806,009_096.dat,523.61,506.24,10437.0,3,3.92
1807,009_097.dat,523.34,505.24,4474.0,4,4.63
1808,009_098.dat,521.66,505.37,7854.0,6,4.44
1809,009_099.dat,525.39,506.18,10866.0,3,3.63
1810,009_100.dat,523.23,505.53,11044.0,1,3.5
1811,009_101.dat,523.34,504.96,7087.0,8,4.45
1812,009_102.dat,522.75,506.11,7803.0,9,4.31
1813,009_103.dat,522.52,507.88,5595.0,3,4.59
1814,009_104.dat,522.88,505.14,9500.0,7,4.11
1815,009_105.dat,522.58,503.92,10721.0,3,3.7
1816,009_106.dat,522.03,505.91,8951.0,10,4.31
1817,009_107.dat,523.85,505.45,8447.0,7,4.3
1818,009_108.dat,522.32,505.52,11042.0,2,3.41
1819,009_109.dat,522.15,505.22,10171.0,9,4.04
1820,009_110.dat,523.46,505.01,7907.0,6,4.43
1821,009_111.dat,521.68,505.48,6207.0,7,4.56
1822,009_112.dat,524.28,510.09,9419.0,9,4.33
1823,009_113.dat,523.73,505.56,5592.0,7,4.54
1824,009_114.dat,520.92,503.8,7312.0,9,4.49
1825,009_115.dat,524.94,508.39,7590.0,9,4.42
1826,009_116.dat,523.11,505.11,6724.0,5,4.47
1827,009_117.dat,518.54,503.28,8974.0,4,4.42
1828,009_118.dat,522.01,506.02,10940.0,3,3.55
1829,009_119.dat,522.85,505.63,6125.0,10,4.53
1830,009_120.dat,524.29,505.46,10911.0,4,3.72
1831,009_121.dat,522.04,504.6,6643.0,5,4.43
1832,009_122.dat,525.01,506.75,7764.0,6,4.41
1833,009_123.dat,522.6,505.58,9957.0,10,3.96
1834,009_124.dat,522.28,506.02,7467.0,12,4.35
1835,009_125.dat,522.37,506.02,6021.0,6,4.55
1836,009_126.dat,523.15,505.7,10575.0,10,3.83
1837,009_127.dat,522.01,504.43,318.0,1,4.54
1838,009_128.dat,521.6,506.68,3041.0,3,4.69
1839,009_129.dat,521.05,505.72,8328.0,7,4.37
1840,009_130.dat,524.63,505.71,5932.0,7,4.58
1841,009_131.dat,522.7,505.01,7903.0,6,4.41
1842,009_132.dat,522.53,505.64,8325.0,6,4.21
1843,009_133.dat,523.17,505.58,8012.0,5,4.37
1844,009_134.dat,523.26,504.87,10645.0,5,3.74
1845,009_135.dat,523.82,505.6,10710.0,3,3.75
1846,009_136.dat,522.24,505.19,10870.0,5,3.7
1847,009_137.dat,523.59,506.01,8645.0,4,4.25
1848,009_138.dat,523.63,505.56,6343.0,8,4.47
1849,009_139.dat,522.79,505.68,8381.0,6,4.36
1850,009_140.dat,524.8,505.06,10011.0,5,4.14
1851,009_141.dat,523.83,504.77,8184.0,7,4.33
1852,009_142.dat,522.88,505.99,9210.0,5,4.19
1853,009_143.dat,522.92,505.61,9830.0,9,4.14
1854,009_144.dat,522.7,505.41,6833.0,8,4.43
1855,009_145.dat,524.19,509.21,6052.0,4,4.63
1856,009_146.dat,519.42,507.98,4387.0,5,4.65
1857,009_147.dat,523.94,506.06,9338.0,6,4.13
1858,009_148.dat,522.16,505.63,10949.0,1,3.27
1859,009_149.dat,523.31,505.94,7654.0,5,4.35
1860,009_150.dat,522.54,506.51,8336.0,4,4.31
1861,009_151.dat,522.81,505.76,8912.0,6,4.19
1862,009_152.dat,523.01,505.0,10506.0,2,3.81
1863,009_153.dat,523.7,505.88,8825.0,6,4.27
1864,009_154.dat,522.64,504.81,6659.0,5,4.51
1865,009_155.dat,522.37,504.75,7565.0,10,4.36
1866,009_156.dat,523.97,505.76,4484.0,5,4.64
1867,009_157.dat,522.76,505.06,10873.0,1,3.52
1868,009_158.dat,521.3,504.41,3477.0,7,4.67
1869,009_159.dat,524.15,505.59,5362.0,8,4.58
1870,009_160.dat,522.8,504.81,9334.0,13,4.1
1871,009_161.dat,522.56,505.0,10751.0,2,3.71
1872,009_162.dat,523.01,504.87,10702.0,5,3.69
1873,009_163.dat,523.04,505.39,9590.0,6,4.05
1874,009_164.dat,523.57,505.51,7915.0,5,4.32
1875,009_165.dat,523.51,506.07,7038.0,7,4.45
1876,009_166.dat,523.91,505.3,3778.0,9,4.65
1877,009_167.dat,523.59,506.45,7706.0,9,4.31
1878,009_168.dat,521.54,504.34,8722.0,8,4.29
1879,009_169.dat,522.48,505.11,9325.0,9,4.11
1880,009_170.dat,522.8,505.77,6133.0,5,4.55
1881,009_171.dat,522.0,504.76,10131.0,9,4.05
1882,009_172.dat,522.1,505.93,6422.0,6,4.47
1883,009_173.dat,522.61,505.05,4677.0,8,4.53
1884,009_174.dat,523.42,505.7,8074.0,4,4.42
1885,009_175.dat,524.49,504.15,8969.0,8,4.28
1886,009_176.dat,523.1,505.41,8829.0,7,4.19
1887,009_177.dat,521.79,504.93,5897.0,11,4.52
1888,009_178.dat,522.6,505.6,6067.0,5,4.55
1889,009_179.dat,525.74,504.05,3200.0,5,4.67
1890,009_180.dat,522.41,504.94,2911.0,3,4.7
1891,009_181.dat,521.95,503.89,10745.0,5,3.8
1892,009_182.dat,521.48,505.66,10680.0,8,3.87
1893,009_183.dat,523.97,505.58,7097.0,7,4.5
1894,009_184.dat,520.52,504.24,4048.0,2,4.66
1895,009_185.dat,524.42,505.38,8549.0,8,4.17
1896,009_186.dat,522.95,505.1,6067.0,5,4.57
1897,009_187.dat,523.06,502.71,3325.0,2,4.69
1898,009_188.dat,523.19,506.45,8843.0,4,4.22
1899,009_189.dat,522.1,505.5,10873.0,1,3.51
1900,010_000.dat,523.71,505.88,6716.0,5,4.49
1901,010_001.dat,521.04,506.14,8764.0,4,4.26
1902,010_002.dat,524.58,508.43,9565.0,8,4.16
1903,010_003.dat,522.23,506.81,8106.0,7,4.36
1904,010_004.dat,521.47,506.28,8624.0,8,4.38
1905,010_005.dat,525.18,505.58,7470.0,12,4.41
1906,010_006.dat,523.53,505.71,7515.0,5,4.39
1907,010_007.dat,523.26,505.99,8859.0,6,4.18
1908,010_008.dat,523.29,505.81,10898.0,1,3.16
1909,010_009.dat,525.89,506.4,10392.0,3,3.89
1910,010_010.dat,524.16,506.16,7064.0,7,4.46
1911,010_011.dat,522.64,506.59,10439.0,4,3.93
1912,010_012.dat,523.66,506.12,10881.0,2,3.65
1913,010_013.dat,522.0,505.75,7976.0,7,4.43
1914,010_014.dat,523.22,505.34,9422.0,5,4.07
1915,010_015.dat,523.52,506.02,10248.0,3,3.96
1916,010_016.dat,525.0,505.78,11031.0,5,3.57
1917,010_017.dat,523.72,506.77,8603.0,10,4.27
1918,010_018.dat,522.73,506.63,7494.0,11,4.4
1919,010_019.dat,523.57,507.05,6113.0,8,4.51
1920,010_020.dat,522.96,506.59,8235.0,6,4.34
1921,010_021.dat,521.32,507.69,6992.0,7,4.46
1922,010_022.dat,523.02,505.98,10906.0,1,3.09
1923,010_023.dat,520.3,503.67,9680.0,4,4.26
1924,010_024.dat,522.53,506.11,8827.0,9,4.27
1925,010_025.dat,521.98,505.87,5980.0,9,4.53
1926,010_026.dat,522.77,506.04,9080.0,6,4.17
1927,010_027.dat,521.23,505.97,6400.0,10,4.51
1928,010_028.dat,523.4,506.12,7735.0,7,4.33
1929,010_029.dat,521.21,505.77,7637.0,7,4.42
1930,010_030.dat,522.73,506.12,10295.0,4,4.01
1931,010_031.dat,522.75,505.12,6664.0,13,4.44
1932,010_032.dat,523.76,506.53,8890.0,6,4.26
1933,010_033.dat,523.04,505.86,7000.0,9,4.39
1934,010_034.dat,521.91,506.03,8832.0,5,4.27
1935,010_035.dat,522.23,509.33,5307.0,6,4.59
1936,010_036.dat,522.2,505.72,5870.0,5,4.52
1937,010_037.dat,523.31,505.74,10993.0,1,3.18
1938,010_038.dat,523.0,505.57,5295.0,7,4.55
1939,010_039.dat,523.58,506.11,9027.0,5,4.2
1940,010_040.dat,524.81,506.6,5346.0,5,4.55
1941,010_041.dat,522.75,504.81,10282.0,6,4.04
1942,010_042.dat,521.64,505.65,7842.0,6,4.38
1943,010_043.dat,522.31,506.19,8176.0,12,4.34
1944,010_044.dat,523.89,506.35,10141.0,10,4.06
1945,010_045.dat,523.78,506.64,9568.0,6,4.14
1946,010_046.dat,523.31,506.06,10915.0,1,3.31
1947,010_047.dat,523.19,505.85,10931.0,1,3.18
1948,010_048.dat,523.82,506.01,6668.0,8,4.44
1949,010_049.dat,522.74,505.74,9023.0,4,4.23
1950,010_050.dat,522.02,505.3,6530.0,12,4.39
1951,010_051.dat,525.58,507.99,7376.0,1,4.57
1952,010_052.dat,521.55,507.15,4205.0,2,4.66
1953,010_053.dat,522.07,506.09,2640.0,4,4.69
1954,010_054.dat,524.2,506.95,10475.0,4,4.01
1955,010_055.dat,521.6,504.71,10782.0,5,3.91
1956,010_056.dat,523.01,507.15,4928.0,4,4.62
1957,010_057.dat,524.77,508.94,8595.0,6,4.44
1958,010_058.dat,524.03,506.4,8018.0,5,4.35
1959,010_059.dat,523.4,506.26,10436.0,6,3.94
1960,010_060.dat,525.2,503.71,9153.0,5,4.31
1961,010_061.dat,524.5,503.99,4908.0,5,4.65
1962,010_062.dat,526.45,506.78,4106.0,5,4.66
1963,010_063.dat,518.56,504.05,5922.0,4,4.61
1964,010_064.dat,522.85,505.95,7227.0,7,4.37
1965,010_065.dat,523.76,507.37,10842.0,8,3.77
1966,010_066.dat,523.21,505.36,8119.0,6,4.3
1967,010_067.dat,523.15,504.19,9001.0,5,4.25
1968,010_068.dat,521.8,505.55,9547.0,7,4.12
1969,010_069.dat,523.91,506.22,6409.0,9,4.45
1970,010_070.dat,520.84,502.95,9434.0,5,4.3
1971,010_071.dat,523.11,505.71,6872.0,8,4.48
1972,010_072.dat,522.09,504.75,10204.0,6,4.06
1973,010_073.dat,522.85,505.88,10053.0,3,3.88
1974,010_074.dat,522.98,505.92,7981.0,5,4.41
1975,010_075.dat,524.49,505.7,9644.0,3,3.92
1976,010_076.dat,524.31,505.79,10290.0,4,4.04
1977,010_077.dat,522.14,503.69,8640.0,5,4.32
1978,010_078.dat,521.42,506.48,5070.0,10,4.56
1979,010_079.dat,522.1,505.48,8292.0,11,4.32
1980,010_080.dat,523.94,505.95,10656.0,4,3.77
1981,010_081.dat,524.01,504.83,7383.0,5,4.38
1982,010_082.dat,522.39,506.13,9974.0,7,4.15
1983,010_083.dat,523.64,506.28,8113.0,7,4.36
1984,010_084.dat,521.26,504.08,10840.0,4,3.86
1985,010_085.dat,523.34,505.66,5899.0,5,4.54
1986,010_086.dat,522.94,505.39,9580.0,6,4.16
1987,010_087.dat,525.64,505.76,7726.0,3,4.39
1988,010_088.dat,524.97,506.02,10752.0,2,3.72
1989,010_089.dat,523.7,503.85,8675.0,3,4.34
1990,010_090.dat,523.13,505.22,9655.0,4,4.2
1991,010_091.dat,522.62,506.43,6602.0,10,4.51
1992,010_092.dat,522.66,506.18,6193.0,6,4.47
1993,010_093.dat,523.28,506.49,10874.0,7,3.55
1994,010_094.dat,522.16,504.62,8682.0,5,4.28
1995,010_095.dat,524.09,506.59,10470.0,6,4.01
1996,010_096.dat,522.93,505.29,4325.0,4,4.64
1997,010_097.dat,521.03,505.28,10800.0,1,3.39
1998,010_098.dat,522.14,505.2,5902.0,6,4.52
1999,010_099.dat,523.07,505.4,8643.0,8,4.27
2000,010_100.dat,523.28,505.53,8405.0,6,4.33
2001,010_101.dat,523.37,505.4,9915.0,5,3.98
2002,010_102.dat,522.75,505.14,8128.0,7,4.34
2003,010_103.dat,521.85,505.4,9926.0,3,4.04
2004,010_104.dat,525.1,506.17,10862.0,2,3.61
2005,010_105.dat,523.12,505.79,7849.0,8,4.38
2006,010_106.dat,524.51,502.16,8447.0,7,4.42
2007,010_107.dat,524.2,508.89,5239.0,8,4.64
2008,010_108.dat,522.5,504.71,5622.0,6,4.58
2009,010_109.dat,523.44,505.32,6974.0,9,4.47
2010,010_110.dat,522.93,508.91,6697.0,7,4.53
2011,010_111.dat,522.8,507.09,4781.0,7,4.64
2012,010_112.dat,523.97,507.26,9449.0,3,4.24
2013,010_113.dat,521.09,506.95,8570.0,3,4.32
2014,010_114.dat,525.67,507.04,6168.0,4,4.55
2015,010_115.dat,525.27,505.58,6714.0,5,4.49
2016,010_116.dat,522.67,505.6,10868.0,1,3.19
2017,010_117.dat,522.48,505.64,9925.0,5,4.07
2018,010_118.dat,522.95,506.49,5890.0,6,4.53
2019,010_119.dat,522.69,505.25,6924.0,7,4.45
2020,010_120.dat,523.7,506.18,6426.0,4,4.53
2021,010_121.dat,525.59,505.84,9951.0,8,4.05
2022,010_122.dat,523.16,505.46,9886.0,3,3.95
2023,010_123.dat,520.25,506.64,6725.0,4,4.51
2024,010_124.dat,524.04,505.62,9933.0,8,4.08
2025,010_125.dat,523.82,505.6,10688.0,2,3.73
2026,010_126.dat,523.07,505.86,7300.0,4,4.42
2027,010_127.dat,523.05,504.48,1642.0,4,4.72
2028,010_128.dat,522.01,505.29,2453.0,5,4.7
2029,010_129.dat,522.0,505.39,8578.0,12,4.27
2030,010_130.dat,524.54,505.3,8212.0,7,4.32
2031,010_131.dat,522.66,505.21,6154.0,8,4.52
2032,010_132.dat,523.93,505.49,8397.0,7,4.3
2033,010_133.dat,523.15,506.37,8378.0,8,4.33
2034,010_134.dat,522.7,505.15,5479.0,7,4.57
2035,010_135.dat,523.31,504.99,7928.0,9,4.27
2036,010_136.dat,523.43,505.24,7461.0,5,4.44
2037,010_137.dat,523.65,505.57,6057.0,6,4.56
2038,010_138.dat,522.25,505.77,10571.0,2,3.79
2039,010_139.dat,523.0,505.4,5976.0,6,4.53
2040,010_140.dat,522.01,504.32,6814.0,11,4.46
2041,010_141.dat,521.24,505.57,8235.0,9,4.34
2042,010_142.dat,524.56,506.08,2174.0,2,4.7
2043,010_143.dat,522.7,505.35,9608.0,4,4.09
2044,010_144.dat,524.04,505.29,10747.0,5,3.89
2045,010_145.dat,524.92,505.24,9198.0,4,4.17
2046,010_146.dat,527.03,506.16,10512.0,3,4.07
2047,010_147.dat,521.94,502.96,10011.0,6,4.17
2048,010_148.dat,523.91,505.56,8763.0,4,4.26
2049,010_149.dat,521.72,505.13,9278.0,7,4.17
2050,010_150.dat,523.01,505.42,10972.0,1,3.12
2051,010_151.dat,524.67,505.69,10297.0,6,3.83
2052,010_152.dat,523.42,506.67,10755.0,7,3.76
2053,010_153.dat,522.41,505.65,6676.0,9,4.44
2054,010_154.dat,523.18,505.16,7684.0,7,4.36
2055,010_155.dat,522.96,505.72,4830.0,9,4.6
2056,010_156.dat,524.69,505.61,10817.0,1,3.51
2057,010_157.dat,522.72,505.34,6777.0,7,4.5
2058,010_158.dat,523.05,504.07,3897.0,3,4.65
2059,010_159.dat,521.15,504.74,4310.0,12,4.63
2060,010_160.dat,523.01,504.54,10865.0,4,3.58
2061,010_161.dat,522.69,505.49,9314.0,11,4.17
2062,010_162.dat,523.36,505.01,8468.0,6,4.3
2063,010_163.dat,523.53,505.53,8832.0,7,4.13
2064,010_164.dat,523.54,505.63,5817.0,10,4.53
2065,010_165.dat,525.54,505.39,4199.0,6,4.65
2066,010_166.dat,522.71,505.74,9122.0,6,4.17
2067,010_167.dat,520.83,504.86,6072.0,6,4.48
2068,010_168.dat,522.5,505.51,7626.0,4,4.42
2069,010_169.dat,522.72,505.29,7474.0,6,4.37
2070,010_170.dat,523.97,505.2,8119.0,4,4.38
2071,010_171.dat,521.74,504.52,4870.0,8,4.61
2072,010_172.dat,523.37,505.2,6289.0,9,4.48
2073,010_173.dat,520.74,503.28,7451.0,4,4.46
2074,010_174.dat,522.73,504.93,8568.0,5,4.34
2075,010_175.dat,522.45,505.88,6671.0,5,4.53
2076,010_176.dat,523.72,504.94,10146.0,1,3.93
2077,010_177.dat,524.3,505.86,10352.0,5,3.92
2078,010_178.dat,522.71,505.22,6950.0,10,4.43
2079,010_179.dat,524.55,506.78,6644.0,13,4.44
2080,010_180.dat,520.94,504.14,7186.0,4,4.4
2081,010_181.dat,522.47,505.42,7414.0,8,4.34
2082,010_182.dat,518.71,504.36,8065.0,9,4.41
2083,010_183.dat,523.25,505.53,7578.0,7,4.42
2084,010_184.dat,521.7,504.89,10156.0,4,4.06
2085,010_185.dat,522.95,505.26,7358.0,12,4.36
2086,010_186.dat,522.99,505.21,10972.0,1,3.18
2087,010_187.dat,521.46,506.11,10452.0,8,4.1
2088,010_188.dat,522.68,505.38,8636.0,10,4.23
2089,010_189.dat,522.59,504.9,6668.0,8,4.46
2090,011_000.dat,520.33,506.75,7169.0,3,4.44
2091,011_001.dat,526.89,507.06,7264.0,6,4.51
2092,011_002.dat,524.13,505.87,6492.0,6,4.48
2093,011_003.dat,523.55,506.42,6690.0,6,4.49
2094,011_004.dat,524.49,505.36,8135.0,9,4.36
2095,011_005.dat,523.5,508.05,9960.0,9,4.15
2096,011_006.dat,523.54,505.32,9132.0,9,4.2
2097,011_007.dat,523.03,506.06,10183.0,3,3.94
2098,011_008.dat,523.86,506.54,5250.0,7,4.55
2099,011_009.dat,522.1,505.7,7992.0,6,4.34
2100,011_010.dat,521.99,506.8,7269.0,3,4.49
2101,011_011.dat,523.11,505.94,10609.0,5,3.86
2102,011_012.dat,522.65,506.56,9102.0,8,4.28
2103,011_013.dat,525.33,506.13,10808.0,6,3.78
2104,011_014.dat,518.37,506.47,8831.0,6,4.41
2105,011_015.dat,522.72,505.7,10706.0,3,3.73
2106,011_016.dat,521.44,505.06,10916.0,2,3.76
2107,011_017.dat,522.55,506.26,8446.0,4,4.42
2108,011_018.dat,524.98,506.34,7949.0,9,4.35
2109,011_019.dat,524.66,506.17,7831.0,9,4.42
2110,011_020.dat,523.18,506.57,10423.0,2,3.82
2111,011_021.dat,524.78,506.35,8443.0,3,4.42
2112,011_022.dat,522.58,506.03,9397.0,4,4.08
2113,011_023.dat,524.24,506.72,5812.0,5,4.6
2114,011_024.dat,523.99,506.72,9139.0,7,4.27
2115,011_025.dat,521.62,508.1,10758.0,5,3.68
2116,011_026.dat,523.63,505.29,8267.0,7,4.31
2117,011_027.dat,522.56,507.28,5663.0,7,4.56
2118,011_028.dat,520.74,503.52,8979.0,3,4.43
2119,011_029.dat,524.54,506.8,6538.0,7,4.53
2120,011_030.dat,522.12,506.12,10936.0,2,3.75
2121,011_031.dat,523.53,505.96,7740.0,11,4.35
2122,011_032.dat,523.14,505.28,7986.0,7,4.34
2123,011_033.dat,522.83,505.68,9300.0,6,4.17
2124,011_034.dat,524.61,507.86,8495.0,3,4.41
2125,011_035.dat,523.87,506.85,10038.0,3,4.11
2126,011_036.dat,523.15,505.4,9926.0,10,4.06
2127,011_037.dat,521.82,506.0,10888.0,2,3.7
2128,011_038.dat,525.65,506.66,4708.0,1,4.63
2129,011_039.dat,522.75,505.84,10224.0,4,4.03
2130,011_040.dat,525.45,506.56,8739.0,7,4.36
2131,011_041.dat,522.42,506.3,7633.0,4,4.48
2132,011_042.dat,521.97,505.32,7277.0,5,4.49
2133,011_043.dat,523.09,505.64,7093.0,6,4.39
2134,011_044.dat,523.25,505.84,6018.0,6,4.55
2135,011_045.dat,522.84,506.39,6508.0,8,4.49
2136,011_046.dat,522.56,505.94,6271.0,7,4.52
2137,011_047.dat,522.39,506.27,6363.0,9,4.48
2138,011_048.dat,522.59,505.59,8534.0,5,4.26
2139,011_049.dat,523.07,505.87,7086.0,6,4.45
2140,011_050.dat,522.37,505.42,6399.0,7,4.53
2141,011_051.dat,526.25,504.5,7773.0,5,4.46
2142,011_052.dat,526.35,509.71,5765.0,1,4.61
2143,011_053.dat,521.86,505.91,2422.0,3,4.7
2144,011_054.dat,521.36,506.1,8441.0,11,4.35
2145,011_055.dat,522.13,506.09,10864.0,4,3.4
2146,011_056.dat,522.85,504.92,8591.0,4,4.36
2147,011_057.dat,520.51,506.08,7041.0,4,4.51
2148,011_058.dat,522.75,505.87,8339.0,11,4.27
2149,011_059.dat,522.02,505.21,8577.0,6,4.33
2150,011_060.dat,522.27,506.18,9540.0,8,4.21
2151,011_061.dat,522.7,507.8,4172.0,3,4.68
2152,011_062.dat,524.77,506.19,10966.0,1,3.47
