,DatafileName,Xcenter,Ycenter,MaxInt,Peaks,S
5951,059_051.dat,522.48,507.84,4412.0,4,4.39
5952,059_052.dat,522.25,502.01,1060.0,1,4.58
5953,059_053.dat,521.58,506.77,239.0,2,4.62
5954,059_054.dat,523.88,505.83,1759.0,4,4.52
5955,059_055.dat,522.75,507.1,1470.0,5,4.6
5956,059_056.dat,521.41,507.02,2325.0,4,4.55
5957,059_057.dat,525.12,505.49,3595.0,4,4.44
5958,059_058.dat,518.38,507.24,2911.0,2,4.5
5959,059_059.dat,514.31,505.24,4464.0,1,4.31
5960,059_060.dat,519.91,508.04,5109.0,1,4.34
5961,059_061.dat,521.2,505.53,844.0,3,4.59
5962,059_062.dat,523.56,508.35,1485.0,5,4.57
5963,059_063.dat,524.91,508.7,3184.0,3,4.51
5964,059_064.dat,521.83,506.55,3087.0,5,4.46
5965,059_065.dat,521.09,504.95,1792.0,4,4.54
5966,059_066.dat,519.52,501.26,498.0,1,4.55
5967,059_067.dat,523.46,507.68,113.0,1,4.43
5968,059_068.dat,522.38,505.24,112.0,1,4.39
5969,059_069.dat,523.36,507.59,155.0,1,4.35
5970,059_070.dat,523.56,506.97,344.0,1,4.54
5971,059_071.dat,521.29,505.94,89.0,0,4.34
5972,059_072.dat,520.75,509.17,176.0,1,4.46
5973,059_073.dat,520.59,508.58,404.0,1,4.5
5974,059_074.dat,522.69,507.46,314.0,1,4.51
5975,059_075.dat,521.47,508.62,190.0,1,4.54
5976,059_076.dat,519.86,507.41,83.0,0,4.37
5977,059_077.dat,520.47,504.12,53.0,0,4.09
5978,059_078.dat,522.29,505.82,52.0,0,4.0
5979,059_079.dat,522.66,505.72,109.0,1,4.34
5980,059_080.dat,522.72,506.99,65.0,0,4.06
5981,059_081.dat,521.8,505.56,59.0,0,4.15
5982,059_082.dat,518.47,505.97,182.0,1,4.49
5983,059_083.dat,522.17,505.81,901.0,1,4.55
5984,059_084.dat,521.19,505.83,740.0,1,4.56
5985,059_085.dat,520.07,506.27,122.0,1,4.41
5986,059_086.dat,526.3,507.08,124.0,1,4.46
5987,059_087.dat,521.95,505.51,132.0,1,4.43
5988,059_088.dat,522.32,507.73,112.0,1,4.35
5989,059_089.dat,518.04,506.9,87.0,0,4.27
5990,059_090.dat,526.61,506.47,163.0,1,4.4
5991,059_091.dat,520.98,506.25,199.0,1,4.36
5992,059_092.dat,522.5,506.89,83.0,0,4.27
5993,059_093.dat,520.56,505.06,65.0,0,4.22
5994,059_094.dat,525.68,508.28,211.0,1,4.5
5995,059_095.dat,521.92,504.77,744.0,1,4.52
5996,059_096.dat,522.05,506.46,333.0,1,4.48
5997,059_097.dat,523.64,506.21,65.0,0,4.28
5998,059_098.dat,519.09,509.39,77.0,0,4.34
5999,059_099.dat,522.5,505.97,201.0,1,4.45
6000,060_000.dat,522.17,506.71,11505.0,1,2.76
6001,060_001.dat,522.16,506.7,11576.0,1,2.74
6002,060_002.dat,522.16,506.7,11521.0,1,2.75
6003,060_003.dat,522.22,506.74,11484.0,1,2.7
6004,060_004.dat,522.13,506.67,11576.0,1,2.69
6005,060_005.dat,522.07,506.6,11432.0,1,2.68
6006,060_006.dat,522.13,506.68,11513.0,1,2.71
6007,060_007.dat,522.07,506.61,11491.0,1,2.71
6008,060_008.dat,522.07,506.61,11497.0,1,2.69
6009,060_009.dat,522.05,506.65,11587.0,1,2.67
6010,060_010.dat,522.11,506.62,11507.0,1,2.7
6011,060_011.dat,522.05,506.55,11487.0,1,2.68
6012,060_012.dat,522.04,506.57,11500.0,1,2.73
6013,060_013.dat,522.07,506.69,11531.0,1,2.67
6014,060_014.dat,522.06,506.59,11484.0,1,2.64
6015,060_015.dat,522.0,506.56,11513.0,1,2.71
6016,060_016.dat,522.09,506.65,11525.0,1,2.76
6017,060_017.dat,521.99,506.55,11472.0,1,2.75
6018,060_018.dat,521.98,506.6,11545.0,1,2.73
6019,060_019.dat,521.98,506.6,11437.0,1,2.73
6020,060_020.dat,522.0,506.54,11473.0,1,2.73
6021,060_021.dat,521.9,506.4,11517.0,1,2.83
6022,060_022.dat,521.43,506.04,8329.0,7,4.08
6023,060_023.dat,520.13,505.02,6604.0,5,4.21
6024,060_024.dat,521.45,507.35,5502.0,2,4.33
6025,060_025.dat,522.93,504.54,6888.0,1,4.11
6026,060_026.dat,519.29,504.78,459.0,1,4.53
6027,060_027.dat,520.58,506.81,202.0,1,4.36
6028,060_028.dat,520.75,507.17,425.0,1,4.49
6029,060_029.dat,520.97,507.21,661.0,1,4.58
6030,060_030.dat,519.86,506.63,2511.0,2,4.53
6031,060_031.dat,521.83,504.66,6329.0,4,4.28
6032,060_032.dat,522.96,505.07,4626.0,3,4.38
6033,060_033.dat,521.12,505.64,2569.0,3,4.54
6034,060_034.dat,523.11,508.39,1223.0,1,4.59
6035,060_035.dat,523.29,504.72,442.0,1,4.54
6036,060_036.dat,523.61,507.03,647.0,1,4.59
6037,060_037.dat,521.8,505.19,1608.0,1,4.57
6038,060_038.dat,519.33,506.26,1668.0,5,4.54
6039,060_039.dat,523.45,504.03,2169.0,3,4.56
6040,060_040.dat,521.39,505.63,350.0,1,4.47
6041,060_041.dat,521.15,505.54,735.0,1,4.56
6042,060_042.dat,516.55,505.97,767.0,1,4.52
6043,060_043.dat,521.03,506.24,162.0,1,4.39
6044,060_044.dat,522.64,507.46,148.0,1,4.44
6045,060_045.dat,523.71,509.18,757.0,1,4.55
6046,060_046.dat,520.28,506.24,352.0,1,4.53
6047,060_047.dat,523.44,508.01,1005.0,1,4.6
6048,060_048.dat,523.78,506.58,2778.0,1,4.54
6049,060_049.dat,519.22,505.45,6663.0,1,4.27
6050,060_050.dat,521.7,505.92,5159.0,6,4.39
6051,060_051.dat,519.97,505.79,857.0,2,4.59
6052,060_052.dat,521.25,507.01,284.0,1,4.51
6053,060_053.dat,522.16,506.28,1134.0,3,4.54
6054,060_054.dat,521.74,507.96,1385.0,4,4.55
6055,060_055.dat,522.62,508.22,2921.0,4,4.45
6056,060_056.dat,521.61,507.01,4739.0,3,4.37
6057,060_057.dat,520.71,505.07,5745.0,3,4.27
6058,060_058.dat,523.25,504.44,1898.0,2,4.54
6059,060_059.dat,520.58,506.81,799.0,2,4.5
6060,060_060.dat,518.03,505.3,1486.0,2,4.54
6061,060_061.dat,521.85,506.61,812.0,2,4.61
6062,060_062.dat,521.99,505.75,2608.0,4,4.52
6063,060_063.dat,521.49,506.06,2920.0,3,4.49
6064,060_064.dat,520.54,505.31,2446.0,3,4.48
6065,060_065.dat,521.12,501.79,510.0,2,4.54
6066,060_066.dat,522.97,507.18,291.0,1,4.58
6067,060_067.dat,521.56,506.41,155.0,1,4.53
6068,060_068.dat,523.71,504.61,229.0,2,4.51
6069,060_069.dat,523.55,507.07,221.0,1,4.47
6070,060_070.dat,518.95,507.86,574.0,1,4.56
6071,060_071.dat,523.82,505.94,310.0,1,4.47
6072,060_072.dat,525.66,508.95,296.0,1,4.44
6073,060_073.dat,520.29,505.27,298.0,1,4.49
6074,060_074.dat,520.55,507.31,250.0,1,4.53
6075,060_075.dat,518.07,503.06,270.0,2,4.54
6076,060_076.dat,519.8,505.25,76.0,0,4.3
6077,060_077.dat,521.83,506.88,51.0,0,4.09
6078,060_078.dat,525.01,509.01,68.0,0,4.17
6079,060_079.dat,523.27,505.26,123.0,1,4.4
6080,060_080.dat,523.52,506.09,65.0,0,4.16
6081,060_081.dat,520.49,504.95,72.0,0,4.27
6082,060_082.dat,518.82,506.08,83.0,0,4.41
6083,060_083.dat,521.26,507.06,207.0,1,4.49
6084,060_084.dat,521.78,506.09,164.0,1,4.52
6085,060_085.dat,522.3,506.72,93.0,0,4.45
6086,060_086.dat,521.23,507.59,123.0,1,4.5
6087,060_087.dat,523.07,506.74,217.0,1,4.47
6088,060_088.dat,525.92,508.38,302.0,1,4.47
6089,060_089.dat,521.44,505.23,98.0,0,4.33
6090,060_090.dat,522.0,506.29,119.0,1,4.38
6091,060_091.dat,519.52,506.19,87.0,0,4.26
6092,060_092.dat,526.81,506.35,65.0,0,4.0
6093,060_093.dat,521.59,505.52,55.0,0,4.07
6094,060_094.dat,522.26,506.95,237.0,1,4.48
6095,060_095.dat,518.79,507.41,305.0,1,4.5
6096,060_096.dat,517.65,507.71,264.0,1,4.54
6097,060_097.dat,524.48,506.24,64.0,0,4.18
6098,060_098.dat,524.38,505.67,79.0,0,4.27
6099,060_099.dat,523.43,508.45,332.0,1,4.39
6100,061_000.dat,522.16,506.7,11524.0,1,2.78
6101,061_001.dat,522.18,506.73,11569.0,1,2.72
6102,061_002.dat,522.09,506.65,11502.0,1,2.71
6103,061_003.dat,522.1,506.71,11516.0,1,2.67
6104,061_004.dat,522.09,506.64,11505.0,1,2.69
6105,061_005.dat,522.13,506.67,11532.0,1,2.71
6106,061_006.dat,522.17,506.65,11519.0,1,2.68
6107,061_007.dat,522.16,506.71,11561.0,1,2.7
6108,061_008.dat,522.14,506.74,11534.0,1,2.68
6109,061_009.dat,522.1,506.71,11577.0,1,2.67
6110,061_010.dat,522.09,506.65,11504.0,1,2.7
6111,061_011.dat,522.12,506.66,11455.0,1,2.68
6112,061_012.dat,522.12,506.66,11500.0,1,2.68
6113,061_013.dat,522.0,506.55,11498.0,1,2.69
6114,061_014.dat,522.0,506.64,11482.0,1,2.7
6115,061_015.dat,522.11,506.72,11503.0,1,2.72
6116,061_016.dat,521.99,506.56,11502.0,1,2.76
6117,061_017.dat,521.99,506.68,11601.0,1,2.82
6118,061_018.dat,522.04,506.64,11539.0,1,2.74
6119,061_019.dat,521.98,506.6,11533.0,1,2.74
6120,061_020.dat,522.02,506.6,11548.0,1,2.73
6121,061_021.dat,521.9,506.45,11462.0,1,2.84
6122,061_022.dat,521.66,505.75,8641.0,5,4.0
6123,061_023.dat,521.48,507.83,4781.0,7,4.44
6124,061_024.dat,520.38,506.08,2376.0,2,4.52
6125,061_025.dat,521.52,503.95,4378.0,3,4.4
6126,061_026.dat,519.25,505.49,396.0,1,4.51
6127,061_027.dat,520.35,506.6,221.0,1,4.3
6128,061_028.dat,522.27,504.72,264.0,1,4.43
6129,061_029.dat,518.58,508.03,360.0,1,4.54
6130,061_030.dat,521.1,505.51,672.0,1,4.59
6131,061_031.dat,520.3,506.65,3407.0,2,4.5
6132,061_032.dat,522.56,508.74,4585.0,4,4.34
6133,061_033.dat,522.46,506.0,2120.0,7,4.53
6134,061_034.dat,524.55,506.38,893.0,3,4.62
6135,061_035.dat,523.74,506.53,882.0,3,4.6
6136,061_036.dat,523.27,506.18,1697.0,2,4.55
6137,061_037.dat,522.92,507.81,1579.0,3,4.54
6138,061_038.dat,523.52,507.21,1467.0,2,4.61
6139,061_039.dat,522.38,507.75,2286.0,4,4.52
6140,061_040.dat,520.26,506.09,265.0,1,4.43
6141,061_041.dat,519.01,506.88,241.0,1,4.51
6142,061_042.dat,524.71,505.58,114.0,1,4.33
6143,061_043.dat,524.66,503.29,107.0,1,4.23
6144,061_044.dat,523.38,505.24,127.0,1,4.33
6145,061_045.dat,524.68,505.9,2173.0,4,4.55
6146,061_046.dat,521.93,507.37,892.0,1,4.56
6147,061_047.dat,522.92,506.47,3640.0,4,4.45
6148,061_048.dat,521.5,506.88,9787.0,4,3.86
6149,061_049.dat,522.46,506.29,5149.0,4,4.42
6150,061_050.dat,521.33,507.23,3746.0,7,4.42
6151,061_051.dat,521.88,506.94,2634.0,4,4.46
6152,061_052.dat,519.44,509.35,406.0,1,4.56
6153,061_053.dat,520.93,506.0,475.0,1,4.53
6154,061_054.dat,521.17,508.05,1807.0,4,4.51
6155,061_055.dat,523.01,505.59,7617.0,3,4.19
6156,061_056.dat,523.85,506.49,5265.0,6,4.41
6157,061_057.dat,521.94,506.4,5296.0,4,4.32
6158,061_058.dat,518.59,505.18,713.0,1,4.57
6159,061_059.dat,522.73,512.08,1042.0,1,4.55
6160,061_060.dat,520.81,505.46,1047.0,1,4.6
6161,061_061.dat,523.52,508.6,825.0,1,4.59
6162,061_062.dat,522.0,505.73,2163.0,2,4.51
6163,061_063.dat,519.65,506.54,1041.0,2,4.53
6164,061_064.dat,519.54,504.84,1218.0,1,4.51
6165,061_065.dat,520.62,508.9,160.0,1,4.48
6166,061_066.dat,521.8,507.0,473.0,3,4.58
6167,061_067.dat,523.94,507.29,622.0,1,4.58
6168,061_068.dat,520.28,504.59,581.0,1,4.52
6169,061_069.dat,524.23,507.16,890.0,1,4.54
6170,061_070.dat,518.98,506.22,196.0,1,4.51
6171,061_071.dat,519.77,505.94,220.0,1,4.49
6172,061_072.dat,519.74,504.33,354.0,1,4.57
6173,061_073.dat,522.13,505.13,149.0,1,4.51
6174,061_074.dat,521.2,506.35,151.0,1,4.46
6175,061_075.dat,521.6,505.84,95.0,0,4.4
6176,061_076.dat,522.71,505.96,100.0,1,4.25
6177,061_077.dat,520.75,508.17,62.0,0,4.17
6178,061_078.dat,520.9,508.16,135.0,1,4.43
6179,061_079.dat,522.02,505.64,74.0,0,4.27
6180,061_080.dat,521.39,505.27,96.0,0,4.24
6181,061_081.dat,525.99,509.02,102.0,1,4.28
6182,061_082.dat,522.13,507.29,111.0,1,4.49
6183,061_083.dat,522.23,506.79,175.0,2,4.47
6184,061_084.dat,521.36,506.37,356.0,1,4.54
6185,061_085.dat,527.79,506.13,697.0,1,4.52
6186,061_086.dat,521.85,506.88,733.0,1,4.59
6187,061_087.dat,527.3,504.27,1814.0,2,4.52
6188,061_088.dat,518.66,503.75,353.0,1,4.52
6189,061_089.dat,521.15,506.78,93.0,0,4.3
6190,061_090.dat,522.53,506.02,66.0,0,4.19
6191,061_091.dat,522.54,505.79,65.0,0,4.13
6192,061_092.dat,522.35,506.15,63.0,0,3.74
6193,061_093.dat,520.91,506.91,58.0,0,3.98
6194,061_094.dat,521.11,508.4,326.0,1,4.42
6195,061_095.dat,519.6,507.65,150.0,1,4.39
6196,061_096.dat,522.81,506.66,73.0,0,4.31
6197,061_097.dat,524.46,505.64,68.0,0,4.23
6198,061_098.dat,525.67,507.13,303.0,1,4.43
6199,061_099.dat,521.96,504.84,1891.0,1,4.39
6200,062_000.dat,522.22,506.71,11479.0,1,2.77
6201,062_001.dat,522.16,506.7,11536.0,1,2.7
6202,062_002.dat,522.06,506.61,11543.0,1,2.75
6203,062_003.dat,522.14,506.74,11524.0,1,2.7
6204,062_004.dat,522.15,506.74,11502.0,1,2.67
6205,062_005.dat,522.16,506.7,11555.0,1,2.71
6206,062_006.dat,522.09,506.64,11603.0,1,2.69
6207,062_007.dat,522.08,506.68,11511.0,1,2.69
6208,062_008.dat,522.04,506.65,11494.0,1,2.68
6209,062_009.dat,522.12,506.67,11470.0,1,2.64
6210,062_010.dat,522.14,506.74,11490.0,1,2.69
6211,062_011.dat,522.04,506.64,11525.0,1,2.7
6212,062_012.dat,522.13,506.75,11481.0,1,2.69
6213,062_013.dat,522.11,506.63,11588.0,1,2.71
6214,062_014.dat,522.08,506.68,11469.0,1,2.68
6215,062_015.dat,522.07,506.69,11543.0,1,2.67
6216,062_016.dat,522.06,506.7,11500.0,1,2.73
6217,062_017.dat,522.1,506.63,11517.0,1,2.77
6218,062_018.dat,521.97,506.52,11491.0,1,2.72
6219,062_019.dat,521.97,506.52,11542.0,1,2.77
6220,062_020.dat,522.04,506.63,11521.0,1,2.74
6221,062_021.dat,521.93,506.42,11613.0,1,2.83
6222,062_022.dat,522.81,505.75,10814.0,3,3.45
6223,062_023.dat,521.58,506.54,6305.0,8,4.3
6224,062_024.dat,524.5,505.99,3049.0,4,4.49
6225,062_025.dat,519.91,506.16,2043.0,5,4.54
6226,062_026.dat,517.78,508.51,437.0,1,4.52
6227,062_027.dat,519.33,507.63,221.0,1,4.13
6228,062_028.dat,523.92,506.19,322.0,1,4.55
6229,062_029.dat,524.74,507.74,482.0,2,4.58
6230,062_030.dat,522.16,506.14,297.0,1,4.59
6231,062_031.dat,524.24,505.06,998.0,1,4.62
6232,062_032.dat,519.04,507.32,2816.0,2,4.47
6233,062_033.dat,520.35,507.02,2172.0,2,4.55
6234,062_034.dat,522.76,506.38,1813.0,3,4.6
6235,062_035.dat,524.34,506.72,3316.0,3,4.46
6236,062_036.dat,523.74,506.92,4433.0,2,4.41
6237,062_037.dat,523.9,509.28,5021.0,2,4.36
6238,062_038.dat,520.96,506.17,4832.0,3,4.39
6239,062_039.dat,520.99,505.14,8929.0,1,3.89
6240,062_040.dat,523.52,505.26,290.0,1,4.5
6241,062_041.dat,521.24,506.95,142.0,1,4.42
6242,062_042.dat,521.3,505.67,170.0,1,4.46
6243,062_043.dat,523.27,506.71,73.0,0,4.29
6244,062_044.dat,521.5,507.17,139.0,1,4.34
6245,062_045.dat,521.27,507.02,4706.0,5,4.35
6246,062_046.dat,522.63,506.88,1802.0,5,4.54
6247,062_047.dat,523.13,507.06,7285.0,7,4.22
6248,062_048.dat,523.66,507.26,10906.0,6,3.56
6249,062_049.dat,522.79,506.52,11586.0,1,3.12
6250,062_050.dat,522.26,507.41,6248.0,8,4.22
6251,062_051.dat,521.1,509.11,4587.0,6,4.41
6252,062_052.dat,520.7,508.03,647.0,1,4.55
6253,062_053.dat,521.36,507.93,233.0,1,4.52
6254,062_054.dat,520.92,505.69,284.0,1,4.54
6255,062_055.dat,517.84,505.89,1505.0,3,4.53
6256,062_056.dat,525.18,508.06,3627.0,3,4.48
6257,062_057.dat,520.23,504.47,3061.0,6,4.44
6258,062_058.dat,521.91,506.55,172.0,1,4.43
6259,062_059.dat,521.56,506.89,1028.0,2,4.59
6260,062_060.dat,522.37,504.66,1286.0,1,4.56
6261,062_061.dat,525.11,505.26,1502.0,1,4.55
6262,062_062.dat,521.58,503.49,928.0,1,4.56
6263,062_063.dat,523.2,507.19,193.0,1,4.49
6264,062_064.dat,519.0,505.32,458.0,1,4.49
6265,062_065.dat,518.11,505.52,201.0,1,4.46
6266,062_066.dat,522.48,506.62,309.0,1,4.57
6267,062_067.dat,524.2,508.72,1002.0,1,4.54
6268,062_068.dat,522.2,506.92,740.0,1,4.51
6269,062_069.dat,519.55,505.29,997.0,1,4.51
6270,062_070.dat,521.07,509.17,108.0,1,4.46
6271,062_071.dat,523.63,506.48,98.0,0,4.41
6272,062_072.dat,522.82,506.6,288.0,1,4.49
6273,062_073.dat,524.55,508.1,208.0,1,4.51
6274,062_074.dat,523.4,502.82,213.0,1,4.55
6275,062_075.dat,523.04,506.55,88.0,0,4.3
6276,062_076.dat,519.57,505.78,62.0,0,4.11
6277,062_077.dat,520.62,508.46,59.0,0,4.2
6278,062_078.dat,520.0,506.02,64.0,0,4.27
6279,062_079.dat,523.24,505.28,58.0,0,4.01
6280,062_080.dat,523.24,506.02,53.0,0,4.01
6281,062_081.dat,520.2,506.5,67.0,0,4.28
6282,062_082.dat,520.6,506.98,175.0,1,4.37
6283,062_083.dat,519.78,506.72,133.0,1,4.44
6284,062_084.dat,523.3,508.08,248.0,1,4.53
6285,062_085.dat,521.19,505.4,559.0,1,4.57
6286,062_086.dat,523.66,507.26,600.0,2,4.61
6287,062_087.dat,522.16,506.1,1600.0,3,4.57
6288,062_088.dat,521.93,506.74,488.0,2,4.59
6289,062_089.dat,519.23,506.56,97.0,0,4.31
6290,062_090.dat,521.85,506.35,67.0,0,4.11
6291,062_091.dat,528.3,505.88,69.0,0,4.03
6292,062_092.dat,521.91,505.56,57.0,0,3.67
6293,062_093.dat,519.52,506.3,57.0,0,3.95
6294,062_094.dat,528.9,505.06,88.0,0,4.08
6295,062_095.dat,523.77,506.91,60.0,0,4.04
6296,062_096.dat,521.85,506.62,54.0,0,4.11
6297,062_097.dat,521.48,504.72,63.0,0,4.26
6298,062_098.dat,523.52,505.24,84.0,0,4.25
6299,062_099.dat,521.92,506.42,110.0,1,4.33
6300,063_000.dat,522.11,506.62,11555.0,1,2.73
6301,063_001.dat,522.15,506.7,11513.0,1,2.69
6302,063_002.dat,522.17,506.66,11455.0,1,2.71
6303,063_003.dat,522.07,506.69,11523.0,1,2.71
6304,063_004.dat,522.09,506.65,11542.0,1,2.7
6305,063_005.dat,522.07,506.61,11528.0,1,2.68
6306,063_006.dat,522.11,506.68,11495.0,1,2.65
6307,063_007.dat,522.14,506.69,11566.0,1,2.67
6308,063_008.dat,522.1,506.63,11565.0,1,2.67
6309,063_009.dat,522.13,506.63,11581.0,1,2.66
6310,063_010.dat,522.09,506.63,11451.0,1,2.69
6311,063_011.dat,522.08,506.59,11511.0,1,2.68
6312,063_012.dat,522.1,506.72,11455.0,1,2.66
6313,063_013.dat,522.0,506.64,11605.0,1,2.63
6314,063_014.dat,522.13,506.67,11454.0,1,2.7
6315,063_015.dat,522.14,506.7,11460.0,1,2.7
6316,063_016.dat,522.0,506.55,11532.0,1,2.7
6317,063_017.dat,522.0,506.64,11496.0,1,2.72
6318,063_018.dat,522.02,506.67,11522.0,1,2.69
6319,063_019.dat,522.02,506.6,11463.0,1,2.73
6320,063_020.dat,521.99,506.56,11538.0,1,2.79
6321,063_021.dat,522.03,506.53,11608.0,1,2.78
6322,063_022.dat,522.32,506.4,11510.0,1,2.9
6323,063_023.dat,518.61,505.16,6255.0,3,4.35
6324,063_024.dat,521.96,506.97,2766.0,1,4.46
6325,063_025.dat,520.95,506.96,1257.0,1,4.59
6326,063_026.dat,520.12,506.45,744.0,1,4.57
6327,063_027.dat,518.56,508.89,501.0,2,4.55
6328,063_028.dat,523.44,507.92,1179.0,1,4.56
6329,063_029.dat,522.14,504.8,632.0,4,4.6
6330,063_030.dat,523.36,506.73,3289.0,6,4.5
6331,063_031.dat,519.89,505.47,887.0,1,4.61
6332,063_032.dat,521.36,505.8,823.0,2,4.59
6333,063_033.dat,522.1,506.69,793.0,2,4.56
6334,063_034.dat,521.96,505.81,1585.0,3,4.57
6335,063_035.dat,519.44,507.24,3782.0,4,4.43
6336,063_036.dat,521.82,504.22,3026.0,3,4.5
6337,063_037.dat,519.92,507.07,2820.0,1,4.49
6338,063_038.dat,521.94,506.63,3158.0,3,4.44
6339,063_039.dat,519.89,503.78,1580.0,2,4.55
6340,063_040.dat,522.52,506.86,552.0,1,4.56
6341,063_041.dat,523.32,508.22,1047.0,1,4.51
6342,063_042.dat,519.58,506.89,163.0,1,4.37
6343,063_043.dat,524.26,506.17,207.0,1,4.5
6344,063_044.dat,523.78,506.51,641.0,1,4.59
6345,063_045.dat,520.44,509.29,1788.0,9,4.48
6346,063_046.dat,521.26,504.34,5430.0,8,4.32
6347,063_047.dat,521.98,507.92,8526.0,5,4.03
6348,063_048.dat,522.06,506.95,11475.0,2,2.97
6349,063_049.dat,521.65,505.79,11124.0,3,3.46
6350,063_050.dat,521.6,506.03,9822.0,6,3.81
6351,063_051.dat,521.16,506.69,9741.0,3,3.73
6352,063_052.dat,520.84,507.88,1168.0,2,4.55
6353,063_053.dat,521.33,505.3,336.0,1,4.53
6354,063_054.dat,522.13,509.36,1172.0,1,4.52
6355,063_055.dat,523.66,508.47,217.0,1,4.57
6356,063_056.dat,524.23,506.1,3641.0,14,4.41
6357,063_057.dat,518.45,504.69,1187.0,3,4.55
6358,063_058.dat,520.56,507.1,317.0,1,4.49
6359,063_059.dat,522.45,507.34,186.0,1,4.48
6360,063_060.dat,521.44,507.15,83.0,0,4.4
6361,063_061.dat,522.59,505.56,161.0,2,4.53
6362,063_062.dat,523.1,508.89,391.0,1,4.61
6363,063_063.dat,525.07,506.72,1392.0,2,4.55
6364,063_064.dat,521.46,505.12,1789.0,1,4.48
6365,063_065.dat,522.08,507.73,86.0,0,4.32
6366,063_066.dat,523.16,507.51,444.0,1,4.55
6367,063_067.dat,521.7,506.19,1401.0,5,4.57
6368,063_068.dat,523.51,506.5,2062.0,5,4.55
6369,063_069.dat,521.95,505.94,589.0,1,4.51
6370,063_070.dat,520.4,508.59,77.0,0,4.3
6371,063_071.dat,522.01,507.26,104.0,1,4.46
6372,063_072.dat,523.53,506.6,301.0,1,4.48
6373,063_073.dat,521.33,507.25,777.0,3,4.59
6374,063_074.dat,522.79,507.26,1530.0,5,4.51
6375,063_075.dat,519.22,507.09,111.0,1,4.27
6376,063_076.dat,521.39,508.38,89.0,0,4.3
6377,063_077.dat,516.95,508.45,57.0,0,4.17
6378,063_078.dat,518.61,504.77,52.0,0,4.09
6379,063_079.dat,523.54,505.86,57.0,0,4.06
6380,063_080.dat,525.95,506.48,180.0,1,4.36
6381,063_081.dat,520.65,505.79,76.0,0,4.17
6382,063_082.dat,519.94,505.47,57.0,0,4.08
6383,063_083.dat,524.75,507.79,137.0,1,4.4
6384,063_084.dat,521.13,508.18,2294.0,2,4.53
6385,063_085.dat,521.47,507.01,581.0,4,4.64
6386,063_086.dat,523.04,507.2,3702.0,3,4.44
6387,063_087.dat,523.01,506.86,5897.0,5,4.32
6388,063_088.dat,521.91,507.74,1080.0,2,4.57
6389,063_089.dat,519.93,507.44,153.0,1,4.45
6390,063_090.dat,521.42,506.23,89.0,0,4.29
6391,063_091.dat,525.23,505.75,76.0,0,3.95
6392,063_092.dat,523.94,506.44,75.0,0,3.95
6393,063_093.dat,522.39,505.83,62.0,0,4.01
6394,063_094.dat,520.54,508.5,66.0,0,3.96
6395,063_095.dat,522.92,506.08,56.0,0,3.95
6396,063_096.dat,518.52,507.83,69.0,0,4.19
6397,063_097.dat,524.85,504.89,133.0,1,4.3
6398,063_098.dat,520.72,506.43,78.0,0,4.1
6399,063_099.dat,521.94,507.28,112.0,1,4.29
6400,064_000.dat,522.17,506.7,11489.0,1,2.73
6401,064_001.dat,522.14,506.74,11507.0,1,2.7
6402,064_002.dat,522.11,506.68,11458.0,1,2.69
6403,064_003.dat,522.14,506.74,11517.0,1,2.66
6404,064_004.dat,522.1,506.72,11473.0,1,2.7
6405,064_005.dat,522.05,506.64,11505.0,1,2.7
6406,064_006.dat,522.15,506.71,11531.0,1,2.63
6407,064_007.dat,522.08,506.68,11499.0,1,2.65
6408,064_008.dat,522.08,506.67,11468.0,1,2.65
6409,064_009.dat,522.11,506.71,11558.0,1,2.66
6410,064_010.dat,522.08,506.67,11532.0,1,2.66
6411,064_011.dat,522.18,506.73,11483.0,1,2.67
6412,064_012.dat,522.04,506.63,11568.0,1,2.63
6413,064_013.dat,522.02,506.68,11547.0,1,2.69
6414,064_014.dat,522.04,506.64,11671.0,1,2.65
6415,064_015.dat,522.0,506.63,11483.0,1,2.67
6416,064_016.dat,522.02,506.59,11553.0,1,2.72
6417,064_017.dat,522.05,506.63,11499.0,1,2.72
6418,064_018.dat,522.02,506.67,11509.0,1,2.7
6419,064_019.dat,522.03,506.6,11522.0,1,2.74
6420,064_020.dat,522.07,506.62,11527.0,1,2.74
6421,064_021.dat,522.04,506.57,11517.0,1,2.74
6422,064_022.dat,521.85,505.35,11063.0,1,3.28
6423,064_023.dat,525.13,509.32,9097.0,3,4.05
6424,064_024.dat,520.84,505.57,10630.0,3,3.68
6425,064_025.dat,524.27,508.41,6899.0,4,4.26
6426,064_026.dat,522.37,507.26,3762.0,6,4.49
6427,064_027.dat,521.44,506.71,2134.0,2,4.53
6428,064_028.dat,524.18,506.2,1998.0,3,4.55
6429,064_029.dat,522.24,507.3,6910.0,6,4.21
6430,064_030.dat,520.57,504.82,4881.0,4,4.36
6431,064_031.dat,518.77,509.35,519.0,2,4.6
6432,064_032.dat,521.59,505.78,491.0,1,4.57
6433,064_033.dat,523.32,507.41,1613.0,1,4.56
6434,064_034.dat,523.71,506.67,2163.0,3,4.57
6435,064_035.dat,520.7,507.93,5278.0,3,4.28
6436,064_036.dat,518.05,504.58,1494.0,1,4.59
6437,064_037.dat,521.05,508.26,1674.0,2,4.56
6438,064_038.dat,522.99,506.69,1670.0,5,4.48
6439,064_039.dat,523.12,506.65,1138.0,1,4.56
