,DatafileName,Xcenter,Ycenter,MaxInt,Peaks,S
4067,02/041_027.dat,489.4,506.19,9306.0,1,4.57
4068,02/041_028.dat,486.82,509.0,1137.0,1,4.93
4069,02/041_029.dat,488.46,509.66,2194.0,5,5.0
4070,02/041_030.dat,485.53,510.39,909.0,1,4.88
4071,02/041_031.dat,486.42,509.14,135.0,1,4.35
4072,02/041_032.dat,492.4,506.06,148.0,1,4.42
4073,02/041_033.dat,488.29,505.8,4329.0,3,4.92
4074,02/041_034.dat,492.05,506.91,178.0,1,4.54
4075,02/041_035.dat,491.08,506.64,1448.0,2,4.96
4076,02/041_036.dat,492.02,509.49,628.0,1,4.88
4077,02/041_037.dat,490.19,511.17,116.0,1,4.48
4078,02/041_038.dat,485.73,511.22,87.0,0,4.26
4079,02/041_039.dat,488.5,508.93,59.0,0,4.17
4080,02/042_000.dat,488.75,508.98,11626.0,1,3.93
4081,02/042_001.dat,488.8,508.95,11634.0,1,3.91
4082,02/042_002.dat,488.75,508.98,11679.0,1,3.89
4083,02/042_003.dat,488.71,508.95,11625.0,1,3.9
4084,02/042_004.dat,488.74,508.98,11621.0,1,3.88
4085,02/042_005.dat,488.71,508.95,11598.0,1,3.89
4086,02/042_006.dat,488.71,508.95,11603.0,1,3.89
4087,02/042_007.dat,488.74,508.98,11719.0,1,3.86
4088,02/042_008.dat,488.8,508.95,11724.0,1,3.9
4089,02/042_009.dat,488.75,508.94,11701.0,1,3.91
4090,02/042_010.dat,488.7,509.03,11617.0,1,4.0
4091,02/042_011.dat,488.76,508.93,11661.0,1,3.94
4092,02/042_012.dat,488.36,510.31,4195.0,6,4.99
4093,02/042_013.dat,488.65,512.05,872.0,3,4.95
4094,02/042_014.dat,487.63,509.91,461.0,1,4.8
4095,02/042_015.dat,488.89,506.17,4681.0,3,4.99
4096,02/042_016.dat,488.48,508.9,9967.0,4,4.47
4097,02/042_017.dat,488.03,509.31,948.0,2,4.97
4098,02/042_018.dat,488.27,509.7,147.0,1,4.53
4099,02/042_019.dat,486.73,505.89,141.0,1,4.05
4100,02/042_020.dat,489.54,508.05,2161.0,2,4.95
4101,02/042_021.dat,488.9,509.05,11059.0,2,4.25
4102,02/042_022.dat,487.95,508.82,9696.0,4,4.58
4103,02/042_023.dat,487.07,509.22,1503.0,5,5.02
4104,02/042_024.dat,488.59,508.09,1877.0,4,5.05
4105,02/042_025.dat,488.26,509.14,246.0,1,4.72
4106,02/042_026.dat,490.11,509.25,357.0,2,4.87
4107,02/042_027.dat,492.87,510.18,456.0,1,4.87
4108,02/042_028.dat,489.56,506.99,426.0,1,4.81
4109,02/042_029.dat,488.25,508.94,10643.0,2,4.33
4110,02/042_030.dat,487.83,509.37,1405.0,1,4.95
4111,02/042_031.dat,481.99,509.98,177.0,1,4.57
4112,02/042_032.dat,492.35,506.53,150.0,1,4.52
4113,02/042_033.dat,489.26,508.04,4362.0,4,4.96
4114,02/042_034.dat,487.07,511.21,849.0,1,4.89
4115,02/042_035.dat,488.64,508.44,238.0,1,4.75
4116,02/042_036.dat,490.14,509.15,174.0,1,4.75
4117,02/042_037.dat,490.0,508.53,78.0,0,4.21
4118,02/042_038.dat,488.14,506.54,82.0,0,4.22
4119,02/042_039.dat,487.73,508.94,292.0,1,4.8
4120,02/043_000.dat,488.8,508.95,11654.0,1,3.92
4121,02/043_001.dat,488.85,508.95,11578.0,1,3.91
4122,02/043_002.dat,488.7,508.95,11603.0,1,3.89
4123,02/043_003.dat,488.71,508.95,11683.0,1,3.89
4124,02/043_004.dat,488.7,508.95,11729.0,1,3.9
4125,02/043_005.dat,488.8,508.95,11689.0,1,3.92
4126,02/043_006.dat,488.8,508.94,11646.0,1,3.92
4127,02/043_007.dat,488.8,508.95,11610.0,1,3.91
4128,02/043_008.dat,488.8,508.94,11637.0,1,3.92
4129,02/043_009.dat,488.8,508.94,11610.0,2,3.94
4130,02/043_010.dat,488.76,508.94,11601.0,1,3.93
4131,02/043_011.dat,488.74,508.93,11704.0,1,3.91
4132,02/043_012.dat,488.56,509.42,9138.0,7,4.8
4133,02/043_013.dat,486.28,510.73,2355.0,5,5.02
4134,02/043_014.dat,488.45,509.47,2072.0,1,4.96
4135,02/043_015.dat,488.83,508.27,7536.0,4,4.85
4136,02/043_016.dat,488.35,510.47,11491.0,1,4.25
4137,02/043_017.dat,487.72,510.41,772.0,5,4.96
4138,02/043_018.dat,487.48,509.21,174.0,1,4.46
4139,02/043_019.dat,488.03,509.15,136.0,1,4.13
4140,02/043_020.dat,489.22,505.95,6013.0,2,4.96
4141,02/043_021.dat,488.84,508.81,11355.0,1,4.11
4142,02/043_022.dat,488.93,508.95,11460.0,2,4.09
4143,02/043_023.dat,488.61,511.97,876.0,5,5.02
4144,02/043_024.dat,489.27,508.25,551.0,3,5.0
4145,02/043_025.dat,487.97,509.11,500.0,2,4.91
4146,02/043_026.dat,489.28,506.89,610.0,4,4.98
4147,02/043_027.dat,486.82,509.11,166.0,1,4.54
4148,02/043_028.dat,489.68,506.51,375.0,1,4.74
4149,02/043_029.dat,489.96,508.97,2016.0,6,5.04
4150,02/043_030.dat,489.31,509.12,5097.0,5,4.95
4151,02/043_031.dat,485.76,509.74,259.0,1,4.66
4152,02/043_032.dat,488.66,510.12,170.0,1,4.66
4153,02/043_033.dat,488.39,506.08,770.0,2,4.94
4154,02/043_034.dat,490.13,508.88,5261.0,3,4.97
4155,02/043_035.dat,486.0,510.14,1969.0,4,4.99
4156,02/043_036.dat,485.55,512.58,172.0,1,4.62
4157,02/043_037.dat,489.88,506.91,71.0,0,3.9
4158,02/043_038.dat,485.84,512.35,69.0,0,3.96
4159,02/043_039.dat,487.64,510.88,1783.0,1,5.01
4160,02/044_000.dat,488.76,508.94,11629.0,1,3.9
4161,02/044_001.dat,488.76,508.94,11707.0,1,3.9
4162,02/044_002.dat,488.71,508.95,11688.0,1,3.87
4163,02/044_003.dat,488.74,508.99,11586.0,1,3.91
4164,02/044_004.dat,488.76,508.95,11585.0,1,3.98
4165,02/044_005.dat,488.78,508.97,11614.0,1,3.99
4166,02/044_006.dat,488.75,508.97,11637.0,1,3.96
4167,02/044_007.dat,488.7,508.95,11552.0,1,3.92
4168,02/044_008.dat,488.75,508.94,11573.0,1,3.94
4169,02/044_009.dat,488.8,508.95,11622.0,1,3.94
4170,02/044_010.dat,488.8,508.94,11686.0,1,3.94
4171,02/044_011.dat,488.75,508.97,11696.0,1,3.94
4172,02/044_012.dat,488.84,508.95,11610.0,1,3.95
4173,02/044_013.dat,488.8,509.2,11419.0,2,4.19
4174,02/044_014.dat,489.55,509.43,4993.0,2,4.95
4175,02/044_015.dat,488.61,508.86,11487.0,1,4.13
4176,02/044_016.dat,488.91,508.67,8985.0,5,4.7
4177,02/044_017.dat,487.53,508.48,2299.0,1,5.03
4178,02/044_018.dat,489.05,509.71,4945.0,4,4.93
4179,02/044_019.dat,486.48,512.31,413.0,1,4.79
4180,02/044_020.dat,489.93,506.7,496.0,2,4.93
4181,02/044_021.dat,489.03,507.74,7750.0,6,4.84
4182,02/044_022.dat,488.75,508.93,11592.0,1,3.92
4183,02/044_023.dat,487.55,510.84,5544.0,7,4.94
4184,02/044_024.dat,488.72,509.1,6129.0,12,4.84
4185,02/044_025.dat,488.05,509.87,3349.0,5,5.03
4186,02/044_026.dat,489.44,509.86,1276.0,2,5.0
4187,02/044_027.dat,488.14,510.23,644.0,2,4.92
4188,02/044_028.dat,487.29,508.28,1981.0,1,5.02
4189,02/044_029.dat,488.96,508.86,1144.0,2,4.99
4190,02/044_030.dat,489.26,508.59,8503.0,4,4.66
4191,02/044_031.dat,484.44,512.04,425.0,1,4.71
4192,02/044_032.dat,490.1,508.37,279.0,1,4.68
4193,02/044_033.dat,488.59,509.7,251.0,1,4.68
4194,02/044_034.dat,489.47,506.74,4379.0,3,4.97
4195,02/044_035.dat,488.87,509.13,11110.0,3,4.27
4196,02/044_036.dat,487.99,512.55,656.0,2,4.96
4197,02/044_037.dat,488.5,509.15,94.0,0,4.26
4198,02/044_038.dat,485.91,510.36,99.0,0,4.38
4199,02/044_039.dat,489.72,509.97,648.0,2,5.05
4200,02/045_000.dat,488.75,508.97,11628.0,1,3.95
4201,02/045_001.dat,488.8,508.95,11608.0,1,3.93
4202,02/045_002.dat,488.71,508.95,11631.0,1,3.88
4203,02/045_003.dat,488.71,508.95,11670.0,1,3.91
4204,02/045_004.dat,488.71,508.95,11659.0,1,3.88
4205,02/045_005.dat,488.75,508.93,11713.0,1,3.9
4206,02/045_006.dat,488.75,508.94,11654.0,1,3.91
4207,02/045_007.dat,488.8,508.95,11718.0,1,3.9
4208,02/045_008.dat,488.8,508.95,11640.0,1,3.94
4209,02/045_009.dat,488.7,508.94,11676.0,1,3.92
4210,02/045_010.dat,488.7,508.94,11677.0,1,3.93
4211,02/045_011.dat,488.7,508.95,11616.0,1,3.92
4212,02/045_012.dat,488.8,508.94,11691.0,1,3.92
4213,02/045_013.dat,488.73,509.06,11423.0,1,4.11
4214,02/045_014.dat,489.82,509.7,2006.0,2,5.0
4215,02/045_015.dat,489.51,507.85,3743.0,2,4.99
4216,02/045_016.dat,487.58,508.86,755.0,3,4.97
4217,02/045_017.dat,488.53,509.42,239.0,1,4.49
4218,02/045_018.dat,489.08,507.72,6190.0,3,4.96
4219,02/045_019.dat,487.98,512.39,515.0,1,4.66
4220,02/045_020.dat,488.79,506.4,217.0,1,4.42
4221,02/045_021.dat,489.59,506.59,8217.0,2,4.77
4222,02/045_022.dat,488.71,508.94,11580.0,1,3.89
4223,02/045_023.dat,488.71,508.95,11663.0,1,3.98
4224,02/045_024.dat,488.79,508.92,11598.0,1,3.99
4225,02/045_025.dat,488.37,509.33,3096.0,4,5.01
4226,02/045_026.dat,489.56,509.26,1645.0,3,4.98
4227,02/045_027.dat,489.51,507.85,2932.0,5,5.04
4228,02/045_028.dat,488.84,508.81,3577.0,2,5.0
4229,02/045_029.dat,488.05,509.2,1899.0,3,5.02
4230,02/045_030.dat,488.89,509.06,11424.0,1,4.16
4231,02/045_031.dat,488.09,510.65,3063.0,2,5.0
4232,02/045_032.dat,484.59,512.29,536.0,1,4.72
4233,02/045_033.dat,488.79,509.82,265.0,1,4.47
4234,02/045_034.dat,490.06,505.86,1131.0,2,4.94
4235,02/045_035.dat,488.91,508.68,7117.0,5,4.89
4236,02/045_036.dat,490.25,507.98,2073.0,2,5.01
4237,02/045_037.dat,488.68,508.53,216.0,1,4.78
4238,02/045_038.dat,487.97,508.77,513.0,1,4.89
4239,02/045_039.dat,488.09,510.47,96.0,0,4.4
4240,02/046_000.dat,488.75,508.98,11595.0,1,3.94
4241,02/046_001.dat,488.8,508.95,11683.0,1,3.92
4242,02/046_002.dat,488.8,508.94,11681.0,1,3.96
4243,02/046_003.dat,488.71,508.95,11672.0,1,3.89
4244,02/046_004.dat,488.8,508.96,11660.0,1,3.92
4245,02/046_005.dat,488.81,508.97,11591.0,1,3.97
4246,02/046_006.dat,488.8,508.95,11649.0,1,3.91
4247,02/046_007.dat,488.7,508.95,11712.0,1,3.9
4248,02/046_008.dat,488.81,508.99,11720.0,1,3.94
4249,02/046_009.dat,488.7,508.95,11631.0,1,3.9
4250,02/046_010.dat,488.7,508.95,11618.0,1,3.91
4251,02/046_011.dat,488.8,508.94,11595.0,1,3.93
4252,02/046_012.dat,488.74,508.93,11670.0,1,3.94
4253,02/046_013.dat,488.7,509.02,11650.0,1,3.97
4254,02/046_014.dat,488.13,510.56,1500.0,3,4.98
4255,02/046_015.dat,488.84,508.98,1898.0,4,5.02
4256,02/046_016.dat,488.8,508.95,1605.0,2,4.99
4257,02/046_017.dat,485.86,509.79,375.0,1,4.54
4258,02/046_018.dat,489.37,506.95,4557.0,3,4.99
4259,02/046_019.dat,486.55,512.12,987.0,2,4.83
4260,02/046_020.dat,489.78,505.47,281.0,1,4.45
4261,02/046_021.dat,489.2,507.59,11537.0,1,4.22
4262,02/046_022.dat,488.75,508.97,11567.0,1,3.87
4263,02/046_023.dat,488.66,508.93,11672.0,1,3.94
4264,02/046_024.dat,488.89,508.92,11607.0,1,3.96
4265,02/046_025.dat,488.49,509.97,6464.0,1,4.96
4266,02/046_026.dat,486.73,509.64,2235.0,4,4.99
4267,02/046_027.dat,488.59,507.09,1252.0,4,5.01
4268,02/046_028.dat,487.7,506.63,2477.0,6,5.04
4269,02/046_029.dat,488.44,508.97,11651.0,1,4.08
4270,02/046_030.dat,488.78,508.85,11669.0,1,3.96
4271,02/046_031.dat,488.79,508.99,11577.0,1,4.06
4272,02/046_032.dat,486.2,511.04,5168.0,3,4.96
4273,02/046_033.dat,485.43,512.59,551.0,1,4.67
4274,02/046_034.dat,488.89,508.8,1403.0,1,5.02
4275,02/046_035.dat,492.23,507.95,415.0,1,4.87
4276,02/046_036.dat,488.81,507.71,1967.0,2,5.04
4277,02/046_037.dat,486.52,510.65,417.0,1,4.87
4278,02/046_038.dat,489.55,509.41,81.0,0,3.82
4279,02/046_039.dat,491.9,506.37,69.0,0,3.7
4280,02/047_000.dat,488.75,508.94,11644.0,1,3.91
4281,02/047_001.dat,488.79,508.95,11684.0,1,3.91
4282,02/047_002.dat,488.79,508.95,11658.0,1,3.94
4283,02/047_003.dat,488.71,508.96,11724.0,1,3.92
4284,02/047_004.dat,488.8,508.95,11570.0,1,3.91
4285,02/047_005.dat,488.75,508.95,11607.0,1,3.94
4286,02/047_006.dat,488.76,508.94,11568.0,1,3.92
4287,02/047_007.dat,488.7,508.94,11697.0,1,3.9
4288,02/047_008.dat,488.71,508.95,11732.0,1,3.9
4289,02/047_009.dat,488.8,508.95,11616.0,1,3.93
4290,02/047_010.dat,488.71,508.94,11633.0,1,3.92
4291,02/047_011.dat,488.87,508.95,11626.0,1,3.98
4292,02/047_012.dat,488.75,508.95,11584.0,1,3.93
4293,02/047_013.dat,488.75,508.94,11561.0,1,3.91
4294,02/047_014.dat,488.23,509.23,8621.0,3,4.73
4295,02/047_015.dat,489.83,509.72,10049.0,3,4.63
4296,02/047_016.dat,488.97,510.06,7498.0,6,4.88
4297,02/047_017.dat,488.89,510.69,4220.0,2,4.96
4298,02/047_018.dat,488.47,508.95,11628.0,2,4.08
4299,02/047_019.dat,487.05,508.74,6405.0,3,4.85
4300,02/047_020.dat,490.07,508.92,343.0,1,4.71
4301,02/047_021.dat,489.93,507.99,3285.0,1,4.98
4302,02/047_022.dat,488.89,508.91,11578.0,1,3.97
4303,02/047_023.dat,488.76,508.92,11581.0,1,3.98
4304,02/047_024.dat,488.8,508.94,11650.0,1,3.96
4305,02/047_025.dat,488.79,508.95,11594.0,1,4.03
4306,02/047_026.dat,489.06,509.32,9770.0,2,4.61
4307,02/047_027.dat,486.22,507.69,899.0,3,4.97
4308,02/047_028.dat,488.99,506.71,4858.0,6,5.01
4309,02/047_029.dat,488.75,508.93,11619.0,1,3.91
4310,02/047_030.dat,488.75,508.93,11578.0,1,3.94
4311,02/047_031.dat,488.75,508.93,11581.0,1,3.99
4312,02/047_032.dat,488.54,508.76,11425.0,1,4.22
4313,02/047_033.dat,488.39,509.35,5534.0,3,4.98
4314,02/047_034.dat,485.09,511.91,541.0,2,4.96
4315,02/047_035.dat,484.9,512.89,246.0,1,4.74
4316,02/047_036.dat,490.39,509.73,1273.0,1,4.94
4317,02/047_037.dat,488.13,513.01,141.0,1,4.33
4318,02/047_038.dat,488.9,509.55,78.0,0,3.5
4319,02/047_039.dat,489.06,509.32,77.0,0,3.61
4320,02/048_000.dat,488.76,508.94,11660.0,1,3.9
4321,02/048_001.dat,488.76,508.94,11585.0,1,3.91
4322,02/048_002.dat,488.8,508.95,11636.0,1,3.9
4323,02/048_003.dat,488.7,508.94,11636.0,1,3.91
4324,02/048_004.dat,488.75,508.94,11709.0,1,3.91
4325,02/048_005.dat,488.8,508.94,11662.0,1,3.91
4326,02/048_006.dat,488.71,508.94,11692.0,1,3.88
4327,02/048_007.dat,488.8,508.95,11583.0,1,3.92
4328,02/048_008.dat,488.75,508.94,11660.0,1,3.91
4329,02/048_009.dat,488.8,508.93,11658.0,1,3.97
4330,02/048_010.dat,488.75,508.94,11604.0,1,3.93
4331,02/048_011.dat,488.76,508.92,11635.0,1,3.93
4332,02/048_012.dat,488.75,508.94,11648.0,1,3.92
4333,02/048_013.dat,488.75,508.93,11660.0,1,3.94
4334,02/048_014.dat,488.75,508.95,11643.0,1,3.96
4335,02/048_015.dat,488.75,508.93,11672.0,1,3.93
4336,02/048_016.dat,488.75,508.93,11607.0,1,3.94
4337,02/048_017.dat,488.84,508.9,11646.0,1,3.97
4338,02/048_018.dat,488.74,508.93,11690.0,1,3.96
4339,02/048_019.dat,488.43,509.93,3217.0,3,4.99
4340,02/048_020.dat,488.74,509.98,383.0,1,4.59
4341,02/048_021.dat,489.15,508.16,846.0,1,4.87
4342,02/048_022.dat,488.58,508.82,7701.0,4,4.74
4343,02/048_023.dat,490.26,508.34,3824.0,5,5.03
4344,02/048_024.dat,489.58,507.87,11711.0,1,4.16
4345,02/048_025.dat,488.84,508.91,11639.0,1,3.96
4346,02/048_026.dat,488.62,508.93,11416.0,1,4.12
4347,02/048_027.dat,488.86,510.15,5671.0,6,4.95
4348,02/048_028.dat,489.2,509.06,11192.0,3,4.36
4349,02/048_029.dat,488.75,508.93,11631.0,1,3.94
4350,02/048_030.dat,488.68,508.86,11619.0,1,3.97
4351,02/048_031.dat,488.78,508.85,11582.0,1,3.97
4352,02/048_032.dat,488.73,508.85,9544.0,1,4.54
4353,02/048_033.dat,488.57,508.93,9567.0,1,4.46
4354,02/048_034.dat,487.87,509.37,7669.0,4,4.87
4355,02/048_035.dat,485.93,512.78,537.0,2,4.95
4356,02/048_036.dat,489.78,508.41,899.0,1,5.02
4357,02/048_037.dat,488.41,508.97,114.0,1,4.04
4358,02/048_038.dat,486.5,509.49,91.0,0,3.58
4359,02/048_039.dat,489.4,508.89,94.0,0,3.55
4360,02/049_000.dat,488.75,508.94,11646.0,1,3.9
4361,02/049_001.dat,488.71,508.95,11613.0,1,3.88
4362,02/049_002.dat,488.76,508.94,11654.0,1,3.9
4363,02/049_003.dat,488.71,508.95,11639.0,1,3.91
4364,02/049_004.dat,488.7,508.95,11635.0,1,3.9
4365,02/049_005.dat,488.8,508.94,11591.0,1,3.93
4366,02/049_006.dat,488.7,508.95,11648.0,1,3.9
4367,02/049_007.dat,488.81,508.95,11671.0,1,3.93
4368,02/049_008.dat,488.71,508.92,11565.0,1,3.94
4369,02/049_009.dat,488.71,508.95,11594.0,1,3.9
4370,02/049_010.dat,488.75,508.93,11634.0,1,3.92
4371,02/049_011.dat,488.75,508.93,11663.0,1,3.95
4372,02/049_012.dat,488.75,508.94,11610.0,1,3.92
4373,02/049_013.dat,488.76,508.97,11629.0,1,3.97
4374,02/049_014.dat,488.82,508.97,11715.0,1,3.98
4375,02/049_015.dat,488.8,508.95,11613.0,1,3.93
4376,02/049_016.dat,488.75,508.94,11626.0,1,3.93
4377,02/049_017.dat,488.74,508.9,11573.0,1,3.99
4378,02/049_018.dat,488.71,508.93,11647.0,1,3.95
4379,02/049_019.dat,488.53,510.16,9299.0,4,4.75
4380,02/049_020.dat,486.31,511.44,1330.0,1,4.94
4381,02/049_021.dat,487.68,508.86,1293.0,2,4.99
4382,02/049_022.dat,490.4,507.6,919.0,4,5.01
4383,02/049_023.dat,488.81,508.44,793.0,2,4.94
4384,02/049_024.dat,489.74,508.41,6263.0,5,4.98
4385,02/049_025.dat,488.79,508.91,11626.0,1,3.94
4386,02/049_026.dat,488.8,508.94,11643.0,1,3.95
4387,02/049_027.dat,488.7,508.95,11642.0,1,3.99
4388,02/049_028.dat,488.79,508.92,11634.0,1,3.97
4389,02/049_029.dat,488.7,508.94,11613.0,1,3.93
4390,02/049_030.dat,488.84,508.9,11576.0,1,3.98
4391,02/049_031.dat,488.75,508.92,11646.0,1,3.97
4392,02/049_032.dat,488.73,508.9,11715.0,1,3.97
4393,02/049_033.dat,488.78,508.91,11643.0,1,4.0
4394,02/049_034.dat,488.76,508.96,11562.0,1,4.03
4395,02/049_035.dat,486.18,510.46,1693.0,1,5.0
4396,02/049_036.dat,487.68,511.67,735.0,1,4.86
4397,02/049_037.dat,486.39,509.38,159.0,1,4.08
4398,02/049_038.dat,486.21,509.88,151.0,1,3.85
4399,02/049_039.dat,488.16,510.31,141.0,1,3.54
4400,02/050_000.dat,488.71,508.96,11733.0,1,3.89
4401,02/050_001.dat,488.75,508.98,11563.0,1,3.92
4402,02/050_002.dat,488.71,508.95,11686.0,1,3.88
4403,02/050_003.dat,488.75,508.94,11673.0,1,3.91
4404,02/050_004.dat,488.75,508.94,11716.0,1,3.93
4405,02/050_005.dat,488.66,508.97,11593.0,1,3.96
4406,02/050_006.dat,488.7,508.96,11597.0,1,3.91
4407,02/050_007.dat,488.7,508.95,11656.0,1,3.93
4408,02/050_008.dat,488.83,509.01,11619.0,1,3.97
4409,02/050_009.dat,488.8,508.94,11726.0,1,3.94
4410,02/050_010.dat,488.76,508.97,11542.0,1,4.0
4411,02/050_011.dat,488.75,508.97,11675.0,1,3.94
4412,02/050_012.dat,488.74,508.94,11663.0,1,3.92
4413,02/050_013.dat,488.77,508.97,11678.0,1,3.97
4414,02/050_014.dat,488.7,508.96,11687.0,1,3.95
4415,02/050_015.dat,488.84,508.94,11595.0,1,3.97
4416,02/050_016.dat,488.75,508.97,11621.0,1,3.95
4417,02/050_017.dat,488.75,508.94,11566.0,1,3.93
4418,02/050_018.dat,488.79,508.92,11556.0,1,3.98
4419,02/050_019.dat,488.8,508.9,11563.0,1,3.97
4420,02/050_020.dat,488.48,509.14,9164.0,4,4.68
4421,02/050_021.dat,488.53,508.97,1148.0,4,5.01
4422,02/050_022.dat,489.3,509.04,825.0,5,5.04
4423,02/050_023.dat,487.85,509.27,1557.0,5,5.03
4424,02/050_024.dat,489.49,508.75,8942.0,3,4.69
4425,02/050_025.dat,488.7,508.95,11663.0,1,3.93
4426,02/050_026.dat,488.76,508.93,11608.0,1,3.93
4427,02/050_027.dat,488.79,508.9,11551.0,1,3.94
4428,02/050_028.dat,488.71,508.91,11661.0,1,3.95
4429,02/050_029.dat,488.75,508.92,11617.0,1,3.97
4430,02/050_030.dat,488.75,508.93,11585.0,1,3.94
4431,02/050_031.dat,488.76,508.95,11590.0,1,4.03
4432,02/050_032.dat,488.8,508.92,11623.0,1,3.98
4433,02/050_033.dat,488.78,508.87,11554.0,1,4.01
4434,02/050_034.dat,488.8,508.89,11605.0,1,4.0
4435,02/050_035.dat,487.94,509.26,4865.0,3,4.99
4436,02/050_036.dat,487.0,510.24,1472.0,2,4.92
4437,02/050_037.dat,483.98,510.13,513.0,1,4.89
4438,02/050_038.dat,484.52,511.83,669.0,1,4.75
4439,02/050_039.dat,485.41,513.24,306.0,1,4.18
4440,02/051_000.dat,488.77,509.1,11625.0,1,3.98
4441,02/051_001.dat,488.73,509.0,11691.0,1,3.92
4442,02/051_002.dat,488.66,508.98,11692.0,1,3.91
4443,02/051_003.dat,488.71,508.95,11593.0,1,3.93
4444,02/051_004.dat,488.75,508.97,11633.0,1,3.93
4445,02/051_005.dat,488.8,508.95,11621.0,1,3.95
4446,02/051_006.dat,488.8,508.95,11622.0,1,3.91
4447,02/051_007.dat,488.66,509.07,11777.0,1,3.95
4448,02/051_008.dat,488.7,509.05,11690.0,1,3.95
4449,02/051_009.dat,488.75,509.04,11735.0,1,3.95
4450,02/051_010.dat,488.8,508.95,11609.0,1,3.94
4451,02/051_011.dat,488.83,508.96,11593.0,1,4.0
4452,02/051_012.dat,488.69,509.0,11669.0,1,3.97
4453,02/051_013.dat,488.8,508.94,11521.0,1,3.96
4454,02/051_014.dat,488.75,508.97,11590.0,1,3.97
4455,02/051_015.dat,488.82,508.97,11680.0,1,3.98
4456,02/051_016.dat,488.75,508.97,11608.0,1,3.98
4457,02/051_017.dat,488.75,508.94,11606.0,1,3.94
4458,02/051_018.dat,488.66,508.94,11587.0,1,3.96
4459,02/051_019.dat,488.75,508.93,11679.0,1,3.97
4460,02/051_020.dat,488.68,508.91,11344.0,1,4.17
4461,02/051_021.dat,487.0,510.88,2944.0,6,5.06
4462,02/051_022.dat,487.69,508.14,3765.0,5,5.0
4463,02/051_023.dat,489.14,508.31,6026.0,2,4.87
4464,02/051_024.dat,488.88,508.96,11427.0,1,4.11
4465,02/051_025.dat,488.75,508.93,11637.0,1,3.94
4466,02/051_026.dat,488.8,508.92,11685.0,1,3.97
4467,02/051_027.dat,488.8,508.91,11627.0,1,3.97
4468,02/051_028.dat,488.77,508.95,11553.0,1,4.02
4469,02/051_029.dat,488.78,508.87,11526.0,1,3.99
4470,02/051_030.dat,488.79,508.91,11586.0,1,3.95
4471,02/051_031.dat,488.75,508.92,11595.0,1,3.97
4472,02/051_032.dat,488.87,508.84,11574.0,1,4.0
4473,02/051_033.dat,488.68,508.87,11727.0,1,3.96
4474,02/051_034.dat,488.71,508.95,11627.0,1,3.97
4475,02/051_035.dat,488.88,508.9,10949.0,1,4.3
4476,02/051_036.dat,488.67,509.12,7554.0,2,4.86
4477,02/051_037.dat,489.19,509.06,10196.0,1,4.48
4478,02/051_038.dat,488.94,508.94,10531.0,1,4.42
4479,02/051_039.dat,486.81,510.63,1432.0,2,5.0
4480,02/052_000.dat,488.75,508.94,11652.0,1,3.91
4481,02/052_001.dat,488.7,508.95,11698.0,1,3.91
4482,02/052_002.dat,488.75,508.98,11635.0,1,3.92
4483,02/052_003.dat,488.7,508.96,11584.0,1,3.97
4484,02/052_004.dat,488.65,508.97,11626.0,1,3.94
4485,02/052_005.dat,488.82,509.0,11648.0,1,3.92
4486,02/052_006.dat,488.7,508.95,11630.0,1,3.9
4487,02/052_007.dat,488.8,509.03,11607.0,1,3.96
4488,02/052_008.dat,488.75,508.98,11608.0,1,3.96
4489,02/052_009.dat,488.8,508.95,11655.0,1,3.95
4490,02/052_010.dat,488.75,508.98,11641.0,1,3.96
4491,02/052_011.dat,488.71,509.04,11691.0,1,3.97
4492,02/052_012.dat,488.78,508.97,11600.0,1,3.97
4493,02/052_013.dat,488.62,508.98,11596.0,1,3.96
4494,02/052_014.dat,488.79,508.92,11579.0,1,3.99
4495,02/052_015.dat,488.76,508.97,11586.0,1,3.96
4496,02/052_016.dat,488.75,508.96,11544.0,1,3.97
4497,02/052_017.dat,488.7,508.94,11590.0,1,3.9
4498,02/052_018.dat,488.8,508.95,11623.0,1,3.94
4499,02/052_019.dat,488.74,509.0,11736.0,1,4.0
4500,02/052_020.dat,488.77,508.96,11659.0,1,4.0
4501,02/052_021.dat,488.0,508.84,8593.0,4,4.73
4502,02/052_022.dat,490.46,510.48,912.0,2,4.97
4503,02/052_023.dat,487.77,508.14,2298.0,3,4.99
4504,02/052_024.dat,488.86,508.96,11292.0,1,4.27
4505,02/052_025.dat,488.78,508.88,11626.0,1,3.98
4506,02/052_026.dat,488.79,508.89,11640.0,1,3.97
4507,02/052_027.dat,488.7,508.91,11598.0,1,3.95
4508,02/052_028.dat,488.79,508.94,11652.0,1,3.95
4509,02/052_029.dat,488.84,508.91,11561.0,1,3.97
4510,02/052_030.dat,488.7,508.91,11604.0,1,3.96
4511,02/052_031.dat,488.8,508.94,11583.0,1,3.97
4512,02/052_032.dat,488.79,508.9,11580.0,1,3.98
4513,02/052_033.dat,488.76,508.94,11563.0,1,4.01
4514,02/052_034.dat,488.79,508.89,11547.0,1,3.98
4515,02/052_035.dat,488.82,508.97,11529.0,1,4.03
4516,02/052_036.dat,488.79,508.9,11486.0,1,4.08
4517,02/052_037.dat,488.75,508.94,11557.0,1,4.08
4518,02/052_038.dat,488.79,509.02,11600.0,1,4.08
4519,02/052_039.dat,488.84,508.77,10291.0,2,4.52
