,DatafileName,Xcenter,Ycenter,MaxInt,Peaks,S
8322,043_152.dat,522.98,506.09,7607.0,5,4.35
8323,043_153.dat,523.42,505.67,10220.0,1,3.76
8324,043_154.dat,523.17,505.73,10218.0,1,3.76
8325,043_155.dat,522.67,505.76,6369.0,5,4.44
8326,043_156.dat,523.62,506.47,4861.0,3,4.6
8327,043_157.dat,523.17,505.91,10634.0,1,3.6
8328,043_158.dat,523.27,505.87,10732.0,1,3.61
8329,043_159.dat,523.16,505.87,7176.0,10,4.36
8330,043_160.dat,523.12,506.41,6018.0,11,4.45
8331,043_161.dat,523.19,505.78,10796.0,1,3.56
8332,043_162.dat,523.14,505.76,9915.0,1,3.88
8333,043_163.dat,523.04,506.03,10469.0,1,3.68
8334,043_164.dat,523.18,505.73,10642.0,1,3.62
8335,043_165.dat,523.04,505.59,8563.0,3,4.16
8336,043_166.dat,523.26,506.13,5398.0,4,4.54
8337,043_167.dat,523.3,505.8,10747.0,1,3.61
8338,043_168.dat,523.2,505.69,10439.0,1,3.69
8339,043_169.dat,524.11,506.36,4572.0,7,4.62
8340,043_170.dat,523.3,505.94,9160.0,5,4.11
8341,043_171.dat,523.2,505.79,10588.0,1,3.65
8342,043_172.dat,523.76,506.17,6203.0,6,4.48
8343,043_173.dat,522.85,505.71,6269.0,6,4.5
8344,043_174.dat,523.09,505.65,9845.0,1,3.86
8345,043_175.dat,523.97,506.32,1900.0,3,4.7
8346,043_176.dat,523.24,506.48,4869.0,6,4.6
8347,043_177.dat,523.52,505.55,9656.0,1,3.93
8348,043_178.dat,523.17,505.83,9670.0,1,3.95
8349,043_179.dat,523.33,505.88,9948.0,1,3.91
8350,043_180.dat,523.52,505.75,9409.0,2,4.02
8351,043_181.dat,523.44,506.26,8177.0,5,4.21
8352,043_182.dat,523.1,505.5,4712.0,5,4.6
8353,043_183.dat,523.21,505.86,9478.0,1,3.91
8354,043_184.dat,523.31,505.59,6176.0,3,4.52
8355,043_185.dat,523.29,505.66,6847.0,10,4.35
8356,043_186.dat,523.18,505.68,10461.0,1,3.68
8357,043_187.dat,523.26,505.66,9939.0,1,3.82
8358,043_188.dat,522.68,506.06,6444.0,4,4.46
8359,043_189.dat,523.08,505.51,9987.0,1,3.83
8360,044_000.dat,523.26,506.84,10280.0,1,3.82
8361,044_001.dat,523.17,506.55,10772.0,1,3.6
8362,044_002.dat,523.95,507.0,7491.0,9,4.39
8363,044_003.dat,523.13,506.72,9933.0,1,3.91
8364,044_004.dat,523.33,506.82,10858.0,1,3.57
8365,044_005.dat,523.28,506.67,10892.0,1,3.53
8366,044_006.dat,523.27,506.64,10823.0,1,3.54
8367,044_007.dat,523.31,506.75,10795.0,1,3.59
8368,044_008.dat,523.26,506.65,7541.0,8,4.43
8369,044_009.dat,523.37,506.62,10851.0,1,3.57
8370,044_010.dat,523.44,506.59,10830.0,1,3.59
8371,044_011.dat,523.33,506.82,10904.0,1,3.57
8372,044_012.dat,523.07,506.62,10584.0,1,3.76
8373,044_013.dat,523.25,506.65,10869.0,1,3.62
8374,044_014.dat,523.37,506.67,10851.0,1,3.57
8375,044_015.dat,523.34,506.64,10871.0,1,3.56
8376,044_016.dat,523.75,506.31,7947.0,8,4.38
8377,044_017.dat,522.93,506.84,7294.0,4,4.42
8378,044_018.dat,523.16,506.79,10698.0,1,3.7
8379,044_019.dat,523.28,506.51,10881.0,1,3.56
8380,044_020.dat,523.25,506.51,10846.0,1,3.57
8381,044_021.dat,523.15,506.47,10648.0,1,3.66
8382,044_022.dat,523.25,506.69,8342.0,5,4.24
8383,044_023.dat,523.49,506.59,10392.0,1,3.77
8384,044_024.dat,523.09,506.37,10421.0,1,3.74
8385,044_025.dat,523.24,506.82,9264.0,2,4.12
8386,044_026.dat,523.61,506.8,8547.0,10,4.25
8387,044_027.dat,522.78,506.56,8296.0,5,4.32
8388,044_028.dat,523.7,506.19,5597.0,8,4.54
8389,044_029.dat,523.13,506.84,8679.0,8,4.24
8390,044_030.dat,523.33,506.46,10843.0,1,3.56
8391,044_031.dat,523.15,506.31,10769.0,1,3.63
8392,044_032.dat,523.04,506.42,9077.0,4,4.08
8393,044_033.dat,523.58,507.18,8770.0,1,4.14
8394,044_034.dat,523.48,506.45,10323.0,3,3.91
8395,044_035.dat,523.02,506.48,5968.0,8,4.48
8396,044_036.dat,523.3,506.33,10864.0,1,3.56
8397,044_037.dat,523.21,507.01,6526.0,6,4.49
8398,044_038.dat,522.89,506.43,9240.0,1,4.02
8399,044_039.dat,523.23,506.65,6730.0,10,4.46
8400,044_040.dat,523.32,506.27,10770.0,1,3.6
8401,044_041.dat,523.44,506.38,10909.0,1,3.54
8402,044_042.dat,522.95,506.61,10469.0,1,3.79
8403,044_043.dat,523.29,506.64,10605.0,1,3.7
8404,044_044.dat,523.28,506.45,10834.0,1,3.54
8405,044_045.dat,523.72,506.78,5402.0,8,4.58
8406,044_046.dat,523.3,506.21,10355.0,1,3.77
8407,044_047.dat,522.31,506.57,7241.0,7,4.44
8408,044_048.dat,523.74,507.2,4695.0,6,4.61
8409,044_049.dat,523.15,506.36,10375.0,1,3.78
8410,044_050.dat,523.12,506.51,7218.0,6,4.4
8411,044_051.dat,522.87,506.71,6804.0,9,4.44
8412,044_052.dat,523.23,506.21,10732.0,1,3.64
8413,044_053.dat,523.19,506.44,9597.0,8,4.01
8414,044_054.dat,523.18,506.23,10628.0,1,3.67
8415,044_055.dat,523.54,506.58,7325.0,6,4.42
8416,044_056.dat,522.88,506.24,6134.0,9,4.47
8417,044_057.dat,523.17,506.22,10866.0,1,3.56
8418,044_058.dat,523.11,506.53,6047.0,7,4.52
8419,044_059.dat,522.95,506.22,8419.0,6,4.2
8420,044_060.dat,523.13,506.47,10665.0,1,3.66
8421,044_061.dat,523.31,506.27,10874.0,1,3.56
8422,044_062.dat,522.94,506.76,10191.0,1,3.83
8423,044_063.dat,523.52,506.52,7961.0,5,4.35
8424,044_064.dat,523.3,506.13,7824.0,6,4.29
8425,044_065.dat,523.61,506.51,8557.0,7,4.19
8426,044_066.dat,523.92,506.5,5898.0,3,4.56
8427,044_067.dat,522.76,506.48,8567.0,4,4.27
8428,044_068.dat,523.18,506.75,5645.0,6,4.56
8429,044_069.dat,523.03,506.37,7344.0,7,4.39
8430,044_070.dat,522.91,506.39,7667.0,12,4.32
8431,044_071.dat,522.79,506.31,6537.0,5,4.43
8432,044_072.dat,523.32,506.38,5950.0,8,4.49
8433,044_073.dat,523.1,506.15,10802.0,1,3.57
8434,044_074.dat,523.33,506.16,10911.0,1,3.54
8435,044_075.dat,523.12,506.52,6616.0,13,4.39
8436,044_076.dat,522.91,506.44,9895.0,6,3.94
8437,044_077.dat,523.38,506.34,9211.0,2,4.17
8438,044_078.dat,523.36,506.83,6323.0,7,4.52
8439,044_079.dat,523.21,506.16,10855.0,1,3.58
8440,044_080.dat,523.21,506.16,10825.0,1,3.57
8441,044_081.dat,523.21,506.21,10480.0,1,3.69
8442,044_082.dat,523.16,506.16,10839.0,1,3.62
8443,044_083.dat,523.09,505.96,10639.0,1,3.73
8444,044_084.dat,523.23,506.21,10672.0,1,3.62
8445,044_085.dat,523.39,506.03,10295.0,1,3.73
8446,044_086.dat,523.18,506.43,8264.0,10,4.23
8447,044_087.dat,524.36,506.85,6226.0,8,4.54
8448,044_088.dat,523.26,506.45,7683.0,6,4.36
8449,044_089.dat,523.26,506.15,10297.0,1,3.78
8450,044_090.dat,523.04,506.29,10561.0,1,3.68
8451,044_091.dat,523.25,506.17,10760.0,1,3.56
8452,044_092.dat,522.83,506.37,10108.0,1,3.9
8453,044_093.dat,522.89,506.11,10692.0,1,3.67
8454,044_094.dat,523.73,506.17,6655.0,5,4.45
8455,044_095.dat,524.0,506.23,9185.0,4,4.11
8456,044_096.dat,523.19,506.07,11007.0,1,3.56
8457,044_097.dat,523.53,505.96,10611.0,1,3.64
8458,044_098.dat,523.62,506.25,7654.0,9,4.36
8459,044_099.dat,523.37,505.97,9011.0,4,4.1
8460,044_100.dat,523.77,505.93,10102.0,3,3.85
8461,044_101.dat,523.37,505.64,10380.0,1,3.76
8462,044_102.dat,523.32,506.07,4929.0,7,4.55
8463,044_103.dat,523.21,506.02,10400.0,1,3.76
8464,044_104.dat,523.38,506.02,10745.0,1,3.6
8465,044_105.dat,523.79,506.45,7297.0,10,4.38
8466,044_106.dat,523.54,506.2,7959.0,5,4.32
8467,044_107.dat,522.65,506.11,6262.0,11,4.45
8468,044_108.dat,522.84,506.11,6686.0,6,4.45
8469,044_109.dat,523.01,506.25,6443.0,5,4.46
8470,044_110.dat,523.39,506.01,10331.0,1,3.75
8471,044_111.dat,523.33,505.95,10824.0,1,3.56
8472,044_112.dat,523.28,506.53,7980.0,10,4.29
8473,044_113.dat,522.62,506.06,4838.0,6,4.6
8474,044_114.dat,523.07,506.25,4226.0,6,4.63
8475,044_115.dat,523.23,506.03,10071.0,1,3.84
8476,044_116.dat,523.01,506.05,9775.0,1,3.9
8477,044_117.dat,523.14,506.2,9364.0,1,4.02
8478,044_118.dat,522.47,505.81,8806.0,3,4.21
8479,044_119.dat,523.06,506.24,8967.0,3,4.11
8480,044_120.dat,522.81,506.23,8933.0,5,4.11
8481,044_121.dat,523.2,505.96,10798.0,1,3.55
8482,044_122.dat,523.45,505.94,10575.0,1,3.64
8483,044_123.dat,523.23,505.87,10360.0,1,3.75
8484,044_124.dat,522.97,505.81,6497.0,7,4.44
8485,044_125.dat,522.98,505.85,4545.0,5,4.63
8486,044_126.dat,523.11,506.09,10079.0,1,3.83
8487,044_127.dat,523.18,506.0,10389.0,1,3.74
8488,044_128.dat,523.1,506.18,10581.0,1,3.68
8489,044_129.dat,523.12,505.78,10252.0,1,3.8
8490,044_130.dat,523.44,506.01,6501.0,7,4.48
8491,044_131.dat,523.16,505.88,10654.0,1,3.62
8492,044_132.dat,522.92,505.93,10675.0,1,3.68
8493,044_133.dat,522.58,506.07,9640.0,1,4.0
8494,044_134.dat,523.31,505.85,9371.0,2,4.06
8495,044_135.dat,523.66,506.14,8412.0,8,4.24
8496,044_136.dat,523.03,505.96,10689.0,1,3.6
8497,044_137.dat,523.26,505.83,10671.0,1,3.61
8498,044_138.dat,523.19,505.84,10603.0,1,3.62
8499,044_139.dat,523.27,505.86,10669.0,1,3.59
8500,044_140.dat,523.79,505.76,8523.0,5,4.23
8501,044_141.dat,523.12,506.0,10801.0,1,3.59
8502,044_142.dat,523.05,505.98,9018.0,5,4.16
8503,044_143.dat,523.44,505.83,9774.0,1,3.87
8504,044_144.dat,523.03,506.12,8732.0,6,4.19
8505,044_145.dat,523.16,505.9,10731.0,1,3.59
8506,044_146.dat,523.21,506.02,8281.0,6,4.22
8507,044_147.dat,522.41,506.47,6557.0,7,4.43
8508,044_148.dat,523.23,506.09,9386.0,5,4.07
8509,044_149.dat,523.18,506.51,5348.0,6,4.58
8510,044_150.dat,523.43,505.82,8036.0,8,4.34
8511,044_151.dat,523.29,506.06,9259.0,5,4.04
8512,044_152.dat,523.17,505.74,10436.0,1,3.72
8513,044_153.dat,523.24,505.81,10698.0,1,3.59
8514,044_154.dat,523.19,505.68,10518.0,1,3.71
8515,044_155.dat,524.21,505.78,4762.0,5,4.62
8516,044_156.dat,522.93,506.0,5665.0,7,4.54
8517,044_157.dat,523.24,505.93,9770.0,1,3.86
8518,044_158.dat,523.07,506.05,9207.0,3,4.1
8519,044_159.dat,522.95,505.9,9432.0,1,3.98
8520,044_160.dat,523.02,505.78,10007.0,1,3.84
8521,044_161.dat,523.11,505.81,10722.0,1,3.63
8522,044_162.dat,522.74,505.64,7937.0,6,4.35
8523,044_163.dat,523.14,505.61,6321.0,11,4.41
8524,044_164.dat,523.14,505.68,10240.0,1,3.73
8525,044_165.dat,522.65,506.18,6612.0,5,4.5
8526,044_166.dat,523.33,505.98,10104.0,1,3.82
8527,044_167.dat,522.83,505.54,10204.0,2,3.79
8528,044_168.dat,522.76,505.54,9296.0,1,3.97
8529,044_169.dat,523.76,505.67,6641.0,4,4.53
8530,044_170.dat,523.05,505.98,8424.0,3,4.23
8531,044_171.dat,523.17,505.73,10718.0,1,3.61
8532,044_172.dat,523.02,506.21,4875.0,8,4.56
8533,044_173.dat,523.32,505.68,9917.0,1,3.85
8534,044_174.dat,523.88,505.68,3393.0,8,4.63
8535,044_175.dat,523.17,505.6,7588.0,5,4.38
8536,044_176.dat,522.8,505.61,6634.0,6,4.49
8537,044_177.dat,523.03,505.44,8658.0,6,4.15
8538,044_178.dat,523.15,505.45,9500.0,1,3.93
8539,044_179.dat,523.23,505.88,7598.0,8,4.33
8540,044_180.dat,523.38,505.49,9747.0,1,3.93
8541,044_181.dat,523.7,505.45,8704.0,7,4.12
8542,044_182.dat,523.09,505.2,8293.0,2,4.21
8543,044_183.dat,523.41,505.68,8635.0,1,4.06
8544,044_184.dat,523.06,505.45,5671.0,6,4.51
8545,044_185.dat,523.56,505.48,8430.0,6,4.22
8546,044_186.dat,523.46,505.66,6891.0,9,4.43
8547,044_187.dat,523.22,505.89,10212.0,1,3.75
8548,044_188.dat,522.94,505.49,8455.0,5,4.22
8549,044_189.dat,522.96,505.79,9435.0,3,3.98
8550,045_000.dat,523.14,507.02,9424.0,3,4.12
8551,045_001.dat,523.13,506.71,10779.0,1,3.6
8552,045_002.dat,523.67,506.76,8146.0,10,4.29
8553,045_003.dat,523.41,506.92,6482.0,13,4.45
8554,045_004.dat,523.19,506.69,10830.0,1,3.61
8555,045_005.dat,523.31,506.67,10830.0,1,3.63
8556,045_006.dat,523.09,506.62,10887.0,1,3.61
8557,045_007.dat,523.25,506.7,10889.0,1,3.55
8558,045_008.dat,523.6,506.88,7881.0,8,4.31
8559,045_009.dat,523.27,506.67,10709.0,1,3.6
8560,045_010.dat,523.21,506.59,10788.0,1,3.6
8561,045_011.dat,523.29,506.67,10792.0,1,3.57
8562,045_012.dat,522.72,506.58,5139.0,9,4.58
8563,045_013.dat,523.02,506.81,9515.0,6,4.11
8564,045_014.dat,522.96,506.66,10805.0,1,3.58
8565,045_015.dat,522.47,506.51,8684.0,4,4.2
8566,045_016.dat,523.33,506.46,8810.0,3,4.23
8567,045_017.dat,523.22,507.2,6476.0,5,4.51
8568,045_018.dat,523.44,506.64,10791.0,1,3.63
8569,045_019.dat,523.12,506.45,10863.0,1,3.57
8570,045_020.dat,522.79,507.22,9369.0,3,4.07
8571,045_021.dat,523.32,506.29,10808.0,1,3.6
8572,045_022.dat,523.27,506.44,4981.0,9,4.53
8573,045_023.dat,523.0,506.6,6473.0,9,4.43
8574,045_024.dat,523.08,506.37,10851.0,1,3.6
8575,045_025.dat,523.21,506.28,10136.0,1,3.83
8576,045_026.dat,523.06,506.86,10495.0,1,3.8
8577,045_027.dat,523.76,506.54,9870.0,4,3.97
8578,045_028.dat,523.0,506.5,9973.0,2,3.91
8579,045_029.dat,522.93,507.57,8272.0,5,4.34
8580,045_030.dat,523.28,506.42,10886.0,1,3.54
8581,045_031.dat,522.83,506.96,6976.0,9,4.42
8582,045_032.dat,524.71,506.44,6232.0,8,4.52
8583,045_033.dat,523.22,506.66,9540.0,4,4.06
8584,045_034.dat,522.99,506.49,10136.0,1,3.85
8585,045_035.dat,522.5,506.59,8197.0,4,4.28
8586,045_036.dat,523.26,506.45,10835.0,1,3.56
8587,045_037.dat,522.7,506.97,6848.0,4,4.49
8588,045_038.dat,523.6,506.55,7012.0,8,4.46
8589,045_039.dat,523.17,506.36,8253.0,13,4.24
8590,045_040.dat,522.89,506.51,10536.0,1,3.77
8591,045_041.dat,523.1,506.37,6596.0,6,4.49
8592,045_042.dat,523.67,506.69,8847.0,4,4.27
8593,045_043.dat,523.31,506.59,7353.0,5,4.42
8594,045_044.dat,523.21,506.24,10897.0,1,3.57
8595,045_045.dat,523.76,506.25,8021.0,6,4.29
8596,045_046.dat,523.47,506.38,10649.0,1,3.63
8597,045_047.dat,523.24,506.22,10757.0,1,3.63
8598,045_048.dat,523.21,506.54,6915.0,4,4.43
8599,045_049.dat,524.09,506.21,8983.0,5,4.16
8600,045_050.dat,523.02,506.24,9948.0,3,3.91
8601,045_051.dat,523.22,506.24,10703.0,1,3.65
8602,045_052.dat,523.27,506.17,10797.0,1,3.57
8603,045_053.dat,523.79,506.56,7924.0,6,4.37
8604,045_054.dat,523.25,506.32,6110.0,4,4.54
8605,045_055.dat,523.79,506.23,10171.0,2,3.92
8606,045_056.dat,523.16,506.64,7864.0,8,4.29
8607,045_057.dat,523.23,506.21,10885.0,1,3.53
8608,045_058.dat,523.31,506.09,10635.0,1,3.69
8609,045_059.dat,523.53,506.63,6291.0,15,4.45
8610,045_060.dat,522.74,507.0,9235.0,5,4.08
8611,045_061.dat,523.3,506.21,10851.0,1,3.56
8612,045_062.dat,523.18,506.31,5746.0,4,4.57
8613,045_063.dat,523.34,506.14,10815.0,1,3.57
8614,045_064.dat,522.88,506.97,6780.0,5,4.51
8615,045_065.dat,523.37,506.19,10915.0,1,3.53
8616,045_066.dat,523.47,505.79,7357.0,4,4.37
8617,045_067.dat,522.51,506.35,9346.0,5,4.04
8618,045_068.dat,522.91,506.66,4886.0,5,4.61
8619,045_069.dat,522.86,506.73,6746.0,7,4.46
8620,045_070.dat,523.53,505.96,10268.0,1,3.8
8621,045_071.dat,523.63,506.26,9501.0,2,3.98
8622,045_072.dat,522.96,506.61,9917.0,1,3.92
8623,045_073.dat,523.2,506.55,8442.0,8,4.25
8624,045_074.dat,523.09,506.14,10866.0,1,3.55
8625,045_075.dat,523.59,506.03,8960.0,5,4.2
8626,045_076.dat,523.41,506.29,8432.0,3,4.29
8627,045_077.dat,523.0,506.35,9482.0,3,4.14
8628,045_078.dat,522.93,506.47,6347.0,7,4.51
8629,045_079.dat,522.94,506.21,6903.0,9,4.34
8630,045_080.dat,523.11,506.34,9177.0,4,4.11
8631,045_081.dat,523.18,506.08,10295.0,1,3.78
8632,045_082.dat,522.93,506.09,8577.0,3,4.21
8633,045_083.dat,523.65,505.91,8126.0,14,4.25
8634,045_084.dat,523.08,506.5,10399.0,1,3.78
8635,045_085.dat,523.12,506.09,10890.0,1,3.55
8636,045_086.dat,523.16,506.12,10915.0,1,3.54
8637,045_087.dat,523.44,505.99,10529.0,1,3.67
8638,045_088.dat,524.06,506.42,9181.0,2,4.11
8639,045_089.dat,523.27,506.11,10161.0,1,3.82
8640,045_090.dat,523.43,506.58,5917.0,11,4.47
8641,045_091.dat,523.32,506.54,9890.0,1,3.87
8642,045_092.dat,522.79,506.58,9004.0,6,4.16
8643,045_093.dat,523.57,507.1,5378.0,8,4.56
8644,045_094.dat,523.21,506.18,10298.0,1,3.78
8645,045_095.dat,523.35,506.1,10786.0,1,3.58
8646,045_096.dat,522.93,506.15,10598.0,1,3.67
8647,045_097.dat,523.16,506.13,10767.0,1,3.59
8648,045_098.dat,523.31,506.1,10824.0,1,3.59
8649,045_099.dat,523.34,506.08,9906.0,1,3.87
8650,045_100.dat,522.99,506.09,10694.0,1,3.6
8651,045_101.dat,523.45,506.46,8118.0,9,4.29
8652,045_102.dat,522.87,505.84,8000.0,6,4.29
8653,045_103.dat,523.62,505.91,10208.0,2,3.82
8654,045_104.dat,523.19,506.07,10788.0,1,3.57
8655,045_105.dat,523.11,506.26,10501.0,2,3.76
8656,045_106.dat,523.25,506.07,10864.0,1,3.55
8657,045_107.dat,523.2,506.01,9914.0,1,3.88
8658,045_108.dat,522.98,506.55,6689.0,5,4.49
8659,045_109.dat,522.88,506.19,8999.0,2,4.1
8660,045_110.dat,523.21,506.15,10788.0,1,3.59
8661,045_111.dat,523.04,505.92,10650.0,1,3.71
8662,045_112.dat,523.14,506.15,10172.0,1,3.79
8663,045_113.dat,523.14,506.37,3812.0,10,4.64
8664,045_114.dat,523.42,506.24,7037.0,6,4.42
8665,045_115.dat,523.2,506.08,9476.0,1,3.9
8666,045_116.dat,522.71,506.58,4931.0,3,4.63
8667,045_117.dat,522.61,505.76,3759.0,9,4.63
8668,045_118.dat,523.54,505.94,10044.0,1,3.88
8669,045_119.dat,522.95,506.32,5066.0,4,4.62
8670,045_120.dat,523.26,505.94,9810.0,1,3.89
8671,045_121.dat,523.54,505.93,6708.0,8,4.45
8672,045_122.dat,522.99,506.23,7993.0,8,4.3
8673,045_123.dat,523.38,505.93,10725.0,1,3.6
8674,045_124.dat,523.71,506.09,7397.0,6,4.41
8675,045_125.dat,522.44,506.4,5002.0,6,4.57
8676,045_126.dat,523.27,505.59,7482.0,7,4.36
8677,045_127.dat,523.23,505.91,10759.0,1,3.57
8678,045_128.dat,523.03,505.95,10562.0,1,3.68
8679,045_129.dat,522.95,505.81,6543.0,5,4.43
8680,045_130.dat,523.18,505.91,10839.0,1,3.58
8681,045_131.dat,522.9,505.68,6333.0,11,4.44
8682,045_132.dat,523.11,506.44,7737.0,5,4.37
8683,045_133.dat,523.18,505.95,7847.0,6,4.37
8684,045_134.dat,522.89,505.9,9531.0,2,4.0
8685,045_135.dat,524.23,505.43,6975.0,10,4.45
8686,045_136.dat,523.26,505.95,6253.0,10,4.47
8687,045_137.dat,523.73,505.93,6952.0,10,4.43
8688,045_138.dat,522.53,505.95,8668.0,8,4.23
8689,045_139.dat,523.4,505.8,10441.0,1,3.72
8690,045_140.dat,523.21,506.02,10300.0,1,3.75
8691,045_141.dat,522.64,506.27,8762.0,3,4.22
8692,045_142.dat,523.57,505.72,5774.0,5,4.47
8693,045_143.dat,523.55,506.04,9768.0,2,3.95
8694,045_144.dat,523.25,505.94,10341.0,1,3.75
8695,045_145.dat,523.74,506.0,6237.0,6,4.49
8696,045_146.dat,522.56,505.41,6050.0,5,4.5
8697,045_147.dat,523.5,505.86,9176.0,1,4.03
8698,045_148.dat,522.66,506.14,9511.0,2,3.97
8699,045_149.dat,522.83,505.92,7110.0,11,4.35
8700,045_150.dat,523.57,505.77,10369.0,1,3.77
8701,045_151.dat,523.11,506.15,7879.0,4,4.35
8702,045_152.dat,522.47,506.1,9340.0,3,4.07
8703,045_153.dat,522.67,506.41,7463.0,6,4.34
8704,045_154.dat,523.21,506.0,9893.0,1,3.92
8705,045_155.dat,523.25,505.92,9991.0,1,3.84
8706,045_156.dat,523.3,505.73,10168.0,1,3.77
8707,045_157.dat,522.81,505.57,9130.0,1,4.04
8708,045_158.dat,523.65,506.04,8039.0,7,4.26
8709,045_159.dat,523.05,505.85,9796.0,1,3.93
8710,045_160.dat,523.2,505.94,6434.0,10,4.45
8711,045_161.dat,522.77,505.8,4867.0,7,4.58
8712,045_162.dat,523.07,505.96,10431.0,1,3.72
8713,045_163.dat,523.24,505.44,9816.0,1,3.94
8714,045_164.dat,523.29,506.43,6626.0,6,4.44
8715,045_165.dat,522.83,505.78,8217.0,4,4.2
8716,045_166.dat,523.23,505.92,10177.0,1,3.8
8717,045_167.dat,523.25,505.81,10603.0,1,3.64
8718,045_168.dat,522.94,505.71,7881.0,4,4.37
8719,045_169.dat,523.39,505.37,6124.0,5,4.54
8720,045_170.dat,523.3,506.53,3610.0,7,4.64
8721,045_171.dat,523.41,505.85,6089.0,9,4.47
8722,045_172.dat,523.58,505.41,8773.0,3,4.25
8723,045_173.dat,523.18,505.78,9323.0,1,4.02
8724,045_174.dat,522.69,506.12,8333.0,6,4.22
8725,045_175.dat,523.04,505.79,9193.0,5,4.03
8726,045_176.dat,523.78,505.88,9707.0,1,3.95
8727,045_177.dat,523.15,505.54,9882.0,1,3.83
8728,045_178.dat,522.88,506.4,4778.0,7,4.56
8729,045_179.dat,522.67,505.71,6932.0,8,4.34
8730,045_180.dat,523.07,505.99,4412.0,8,4.59
8731,045_181.dat,523.14,505.6,8155.0,8,4.3
8732,045_182.dat,523.21,505.63,7733.0,4,4.34
8733,045_183.dat,523.11,505.37,8667.0,3,4.19
8734,045_184.dat,523.33,505.44,8241.0,3,4.23
8735,045_185.dat,523.13,505.43,9092.0,4,4.06
8736,045_186.dat,523.29,505.73,9916.0,1,3.8
8737,045_187.dat,523.69,505.64,6473.0,5,4.49
8738,045_188.dat,523.27,505.75,10412.0,1,3.71
8739,045_189.dat,523.13,505.77,10403.0,1,3.71
8740,046_000.dat,522.99,506.85,10247.0,1,3.85
8741,046_001.dat,523.49,506.83,5951.0,13,4.47
8742,046_002.dat,523.23,506.98,7493.0,8,4.42
8743,046_003.dat,522.86,506.97,7856.0,5,4.38
8744,046_004.dat,523.23,506.82,10777.0,1,3.6
8745,046_005.dat,523.32,506.81,10967.0,1,3.57
8746,046_006.dat,523.27,506.79,10935.0,1,3.58
8747,046_007.dat,523.32,506.83,10800.0,1,3.6
8748,046_008.dat,523.28,506.8,10855.0,1,3.6
8749,046_009.dat,523.34,506.71,10911.0,1,3.6
8750,046_010.dat,523.2,506.85,10912.0,1,3.6
8751,046_011.dat,523.06,507.29,5994.0,7,4.53
8752,046_012.dat,523.02,507.01,5160.0,5,4.6
8753,046_013.dat,523.12,506.77,10423.0,1,3.76
8754,046_014.dat,522.8,507.18,10375.0,1,3.82
8755,046_015.dat,523.3,506.66,10015.0,1,3.88
8756,046_016.dat,522.99,506.86,6239.0,6,4.5
8757,046_017.dat,522.83,507.19,4878.0,5,4.61
8758,046_018.dat,523.29,506.75,10825.0,1,3.61
8759,046_019.dat,522.99,507.17,7795.0,7,4.37
8760,046_020.dat,523.12,506.65,7190.0,7,4.4
8761,046_021.dat,522.92,506.92,9654.0,1,4.01
8762,046_022.dat,523.45,506.5,9406.0,1,4.04
8763,046_023.dat,523.5,506.78,7459.0,10,4.4
8764,046_024.dat,523.47,506.68,10863.0,1,3.57
8765,046_025.dat,523.43,506.29,10723.0,1,3.6
8766,046_026.dat,523.15,506.72,10787.0,1,3.66
8767,046_027.dat,523.25,506.37,10862.0,1,3.6
8768,046_028.dat,523.47,506.46,9976.0,3,3.89
8769,046_029.dat,523.14,507.45,6125.0,8,4.55
8770,046_030.dat,522.88,506.66,9639.0,2,4.04
8771,046_031.dat,523.81,506.86,5997.0,7,4.49
8772,046_032.dat,523.17,506.63,9616.0,5,4.03
8773,046_033.dat,523.18,506.42,10784.0,1,3.63
8774,046_034.dat,523.4,506.55,9591.0,1,3.97
8775,046_035.dat,523.63,506.61,9763.0,1,3.91
8776,046_036.dat,523.3,506.27,10855.0,1,3.56
8777,046_037.dat,523.94,506.06,6441.0,6,4.53
8778,046_038.dat,522.91,506.68,8011.0,2,4.31
8779,046_039.dat,522.84,507.02,9069.0,1,4.21
8780,046_040.dat,523.03,506.85,8925.0,3,4.2
8781,046_041.dat,523.05,506.67,5630.0,8,4.55
8782,046_042.dat,523.2,506.47,8591.0,2,4.22
8783,046_043.dat,523.44,506.92,9390.0,5,4.06
8784,046_044.dat,522.92,506.51,7497.0,7,4.35
8785,046_045.dat,523.89,506.53,10342.0,1,3.84
8786,046_046.dat,523.25,506.27,10868.0,1,3.56
8787,046_047.dat,522.61,506.41,9174.0,3,4.1
8788,046_048.dat,523.5,506.62,10623.0,1,3.65
8789,046_049.dat,523.32,506.37,10786.0,1,3.57
8790,046_050.dat,522.73,506.62,9367.0,3,4.04
8791,046_051.dat,523.01,506.58,10084.0,1,3.84
8792,046_052.dat,523.15,506.15,10475.0,1,3.75
8793,046_053.dat,522.65,506.72,9488.0,5,4.06
8794,046_054.dat,523.03,506.28,10465.0,1,3.77
8795,046_055.dat,523.35,506.2,10769.0,1,3.57
8796,046_056.dat,523.23,506.19,5536.0,9,4.58
8797,046_057.dat,523.34,506.23,10890.0,1,3.6
8798,046_058.dat,523.62,506.19,8948.0,6,4.17
8799,046_059.dat,523.4,506.6,9342.0,3,4.02
8800,046_060.dat,523.39,506.16,10810.0,1,3.62
8801,046_061.dat,523.22,506.22,10646.0,1,3.66
8802,046_062.dat,523.22,507.25,6010.0,2,4.56
